            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2370397.500000000, A.D. 1777-Oct-29 00:00:00.0000, -3.527156487787538E+01,  1.741756124126303E+01, -2.206084824942863E+01, -8.944254407384974E-04,  7.054098926579603E-04, -8.666274300676112E-05,  2.604839286699139E-01,  4.510139414709526E+01,  1.014295887176930E-03,
2370407.500000000, A.D. 1777-Nov-08 00:00:00.0000, -3.528050301189189E+01,  1.742461211833166E+01, -2.206171132794425E+01, -8.932002229585212E-04,  7.047666082329155E-04, -8.595305665394822E-05,  2.605424664272059E-01,  4.511152964557915E+01,  1.012803374687887E-03,
2370417.500000000, A.D. 1777-Nov-18 00:00:00.0000, -3.528942886832245E+01,  1.743165659651886E+01, -2.206256731169152E+01, -8.919706661391157E-04,  7.041301076856453E-04, -8.524373316286886E-05,  2.606009179492260E-01,  4.512165021288858E+01,  1.011310202470473E-03,
2370427.500000000, A.D. 1777-Nov-28 00:00:00.0000, -3.529834242015042E+01,  1.743869474007979E+01, -2.206341620341364E+01, -8.907395422428454E-04,  7.034995130060849E-04, -8.453465325108720E-05,  2.606592832613803E-01,  4.513175585342246E+01,  1.009818142521876E-03,
2370437.500000000, A.D. 1777-Dec-08 00:00:00.0000, -3.530724365750157E+01,  1.744572660417031E+01, -2.206425800560330E+01, -8.895079191433564E-04,  7.028741459195344E-04, -8.382582594545269E-05,  2.607175624455884E-01,  4.514184658136472E+01,  1.008327773930881E-03,
2370447.500000000, A.D. 1777-Dec-18 00:00:00.0000, -3.531613257998566E+01,  1.745275223927396E+01, -2.206509272070339E+01, -8.882767377703640E-04,  7.022536557179373E-04, -8.311722922378416E-05,  2.607757556161301E-01,  4.515192241650232E+01,  1.006839687828673E-03,
2370457.500000000, A.D. 1777-Dec-28 00:00:00.0000, -3.532500919739025E+01,  1.745977169187419E+01, -2.206592035081877E+01, -8.870471015479749E-04,  7.016375216840408E-04, -8.240882243340729E-05,  2.608338629234644E-01,  4.516198338488640E+01,  1.005354527608529E-03,
2370467.500000000, A.D. 1778-Jan-07 00:00:00.0000, -3.533387353118530E+01,  1.746678500037387E+01, -2.206674089773561E+01, -8.858201962350989E-04,  7.010245340399265E-04, -8.170059637126812E-05,  2.608918845519674E-01,  4.517202951844072E+01,  1.003872749928283E-03,
2370477.500000000, A.D. 1778-Jan-17 00:00:00.0000, -3.534272561140967E+01,  1.747379218433407E+01, -2.206755436392277E+01, -8.845961537808941E-04,  7.004120727706507E-04, -8.099273875722232E-05,  2.609498206846471E-01,  4.518206084885211E+01,  1.002393537561228E-03,
2370487.500000000, A.D. 1778-Jan-27 00:00:00.0000, -3.535156545154656E+01,  1.748079323824651E+01, -2.206836075522061E+01, -8.833713795494894E-04,  6.997988805828442E-04, -8.028565818239404E-05,  2.610076713832687E-01,  4.519207738681489E+01,  1.000913792102604E-03,
2370497.500000000, A.D. 1778-Feb-06 00:00:00.0000, -3.536039303236760E+01,  1.748778817478460E+01, -2.206916007870535E+01, -8.821448436972988E-04,  6.991892691447697E-04, -7.957906407666900E-05,  2.610654366059124E-01,  4.520207912507090E+01,  9.994342339103605E-04,
2370507.500000000, A.D. 1778-Feb-16 00:00:00.0000, -3.536920835559940E+01,  1.749477703739471E+01, -2.206995233663619E+01, -8.809203100977773E-04,  6.985837239463930E-04, -7.887252927556901E-05,  2.611231164605339E-01,  4.521206608231201E+01,  9.979577877410068E-04,
2370517.500000000, A.D. 1778-Feb-26 00:00:00.0000, -3.537801144887436E+01,  1.750175985501137E+01, -2.207073752964985E+01, -8.796988282916739E-04,  6.979799442196690E-04, -7.816610256114801E-05,  2.611807111352035E-01,  4.522203829110169E+01,  9.964844094261203E-04,
2370527.500000000, A.D. 1778-Mar-08 00:00:00.0000, -3.538680234077157E+01,  1.750873663727573E+01, -2.207151565945854E+01, -8.784799263497682E-04,  6.973764848761106E-04, -7.745990583394594E-05,  2.612382207822365E-01,  4.523199577781243E+01,  9.950132306890335E-04,
2370537.500000000, A.D. 1778-Mar-18 00:00:00.0000, -3.539558105388010E+01,  1.751570738317425E+01, -2.207228672882871E+01, -8.772629734625307E-04,  6.967725725026103E-04, -7.675402698065967E-05,  2.612956455060641E-01,  4.524193856052599E+01,  9.935435018177288E-04,
2370547.500000000, A.D. 1778-Mar-28 00:00:00.0000, -3.540434760510269E+01,  1.752267208536819E+01, -2.207305074127848E+01, -8.760474864318648E-04,  6.961676425253475E-04, -7.604853282129194E-05,  2.613529853734091E-01,  4.525186665079504E+01,  9.920746588163369E-04,
2370557.500000000, A.D. 1778-Apr-07 00:00:00.0000, -3.541310200731332E+01,  1.752963072960967E+01, -2.207380770108442E+01, -8.748330818866487E-04,  6.955607406715897E-04, -7.534352548827507E-05,  2.614102404194702E-01,  4.526178005471402E+01,  9.906060818014853E-04,
2370567.500000000, A.D. 1778-Apr-17 00:00:00.0000, -3.542184426506084E+01,  1.753658328695030E+01, -2.207455761445440E+01, -8.736179893791822E-04,  6.949499368244743E-04, -7.463933008931347E-05,  2.614674106143603E-01,  4.527167876710818E+01,  9.891357958482316E-04,
2370577.500000000, A.D. 1778-Apr-27 00:00:00.0000, -3.543057434727460E+01,  1.754352971824454E+01, -2.207530049184536E+01, -8.723971985725202E-04,  6.943364043428170E-04, -7.393633540040978E-05,  2.615244957563260E-01,  4.528156275304498E+01,  9.876605234135282E-04,
2370587.500000000, A.D. 1778-May-07 00:00:00.0000, -3.543929218940703E+01,  1.755047002639197E+01, -2.207603634368607E+01, -8.711706230017172E-04,  6.937259751946879E-04, -7.323411352195060E-05,  2.615814955862533E-01,  4.529143196766025E+01,  9.861822468578739E-04,
2370597.500000000, A.D. 1778-May-17 00:00:00.0000, -3.544799775203622E+01,  1.755740425139224E+01, -2.207676517553384E+01, -8.699416212723464E-04,  6.931196265384435E-04, -7.253232926949531E-05,  2.616384100278739E-01,  4.530128639774851E+01,  9.847038100028113E-04,
2370607.500000000, A.D. 1778-May-27 00:00:00.0000, -3.545669101665749E+01,  1.756433243032790E+01, -2.207748699186174E+01, -8.687110567281328E-04,  6.925167328078993E-04, -7.183102057132987E-05,  2.616952390899132E-01,  4.531112604482053E+01,  9.832256653249563E-04,
2370617.500000000, A.D. 1778-Jun-06 00:00:00.0000, -3.546537196870516E+01,  1.757125459813969E+01, -2.207820179766028E+01, -8.674791669616316E-04,  6.919174750186278E-04, -7.113022435495371E-05,  2.617519827956090E-01,  4.532095091289980E+01,  9.817480877350299E-04,
2370627.500000000, A.D. 1778-Jun-16 00:00:00.0000, -3.547404059752684E+01,  1.757817079354187E+01, -2.207890959799415E+01, -8.662465535985270E-04,  6.913223225014408E-04, -7.042992060445381E-05,  2.618086411945935E-01,  4.533076101057988E+01,  9.802717211782239E-04,
2370637.500000000, A.D. 1778-Jun-26 00:00:00.0000, -3.548269690099107E+01,  1.758508105898990E+01, -2.207961039754423E+01, -8.650143168349782E-04,  6.907314570932257E-04, -6.973005946639818E-05,  2.618652143823682E-01,  4.534055635439633E+01,  9.787974739741921E-04,
2370647.500000000, A.D. 1778-Jul-06 00:00:00.0000, -3.549134088957213E+01,  1.759198543429067E+01, -2.208030420064270E+01, -8.637837423120626E-04,  6.901440037756080E-04, -6.903064576137206E-05,  2.619217025045633E-01,  4.535033696956428E+01,  9.773260163992786E-04,
2370657.500000000, A.D. 1778-Jul-16 00:00:00.0000, -3.549997257973070E+01,  1.759888394275887E+01, -2.208099101283851E+01, -8.625541467936434E-04,  6.895577949109808E-04, -6.833195131827331E-05,  2.619781057004029E-01,  4.536010288018957E+01,  9.758561060594741E-04,
2370667.500000000, A.D. 1778-Jul-26 00:00:00.0000, -3.550859196376462E+01,  1.760577659979950E+01, -2.208167084276150E+01, -8.613222847225674E-04,  6.889746258810619E-04, -6.763413807307914E-05,  2.620344239908661E-01,  4.536985408990467E+01,  9.743859786448798E-04,
2370677.500000000, A.D. 1778-Aug-05 00:00:00.0000, -3.551719902729054E+01,  1.761266345983906E+01, -2.208234369643802E+01, -8.600909481745853E-04,  6.883985394372191E-04, -6.693660184727252E-05,  2.620906574468969E-01,  4.537959061099311E+01,  9.729190951847847E-04,
2370687.500000000, A.D. 1778-Aug-15 00:00:00.0000, -3.552579379770625E+01,  1.761954458906623E+01, -2.208300957477990E+01, -8.588639975502821E-04,  6.878280062265680E-04, -6.623906843833309E-05,  2.621468063403829E-01,  4.538931249053082E+01,  9.714577521814119E-04,
2370697.500000000, A.D. 1778-Aug-25 00:00:00.0000, -3.553437632519960E+01,  1.762642003041954E+01, -2.208366847795077E+01, -8.576424140354949E-04,  6.872606355566205E-04, -6.554157739370291E-05,  2.622028709921249E-01,  4.539901978406270E+01,  9.700018106476320E-04,
2370707.500000000, A.D. 1778-Sep-04 00:00:00.0000, -3.554294666428311E+01,  1.763328980664099E+01, -2.208432040662009E+01, -8.564263157512056E-04,  6.866947320885720E-04, -6.484417328586803E-05,  2.622588516987006E-01,  4.540871254293959E+01,  9.685507277926763E-04,
2370717.500000000, A.D. 1778-Sep-14 00:00:00.0000, -3.555150486969612E+01,  1.764015392520409E+01, -2.208496536178510E+01, -8.552156717984744E-04,  6.861288679076695E-04, -6.414687982603546E-05,  2.623147487244546E-01,  4.541839081293136E+01,  9.671039373222320E-04,
2370727.500000000, A.D. 1778-Sep-24 00:00:00.0000, -3.556005099571718E+01,  1.764701237896598E+01, -2.208560334468143E+01, -8.540104211643022E-04,  6.855614667132131E-04, -6.344972854748603E-05,  2.623705622995717E-01,  4.542805463389323E+01,  9.656607950234515E-04,
2370737.500000000, A.D. 1778-Oct-04 00:00:00.0000, -3.556858509469318E+01,  1.765386514149395E+01, -2.208623435725925E+01, -8.528100505425527E-04,  6.849901023453724E-04, -6.275286096473726E-05,  2.624262926042457E-01,  4.543770403702484E+01,  9.642200253021439E-04,
2370747.500000000, A.D. 1778-Oct-14 00:00:00.0000, -3.557710720198593E+01,  1.766071215793162E+01, -2.208685840433775E+01, -8.516111078826916E-04,  6.844120657601341E-04, -6.205671812921732E-05,  2.624819396861277E-01,  4.544733903057667E+01,  9.627780866833369E-04,
2370757.500000000, A.D. 1778-Oct-24 00:00:00.0000, -3.558561730446930E+01,  1.766755337030011E+01, -2.208747549453584E+01, -8.504088442370570E-04,  6.838302799541431E-04, -6.136141342690023E-05,  2.625375033772228E-01,  4.545695958546138E+01,  9.613324508405141E-04,
2370767.500000000, A.D. 1778-Nov-03 00:00:00.0000, -3.559411537414370E+01,  1.767438876307589E+01, -2.208808563359590E+01, -8.492050527349277E-04,  6.832481597850667E-04, -6.066643257468492E-05,  2.625929835294279E-01,  4.546656567603564E+01,  9.598855979097564E-04,
2370777.500000000, A.D. 1778-Nov-13 00:00:00.0000, -3.560260140483744E+01,  1.768121832834012E+01, -2.208868882402196E+01, -8.480009838244473E-04,  6.826645355100802E-04, -5.997170609896720E-05,  2.626483801012867E-01,  4.547615729512153E+01,  9.584380181199239E-04,
2370787.500000000, A.D. 1778-Nov-23 00:00:00.0000, -3.561107538966865E+01,  1.768804204600159E+01, -2.208928506900741E+01, -8.467956692141100E-04,  6.820786108240774E-04, -5.927736461755271E-05,  2.627036930227156E-01,  4.548573443058447E+01,  9.569887067465013E-04,
2370797.500000000, A.D. 1778-Dec-03 00:00:00.0000, -3.561953731012211E+01,  1.769485989362738E+01, -2.208987437291457E+01, -8.455879390254945E-04,  6.814906228059965E-04, -5.858350162503799E-05,  2.627589221690121E-01,  4.549529706083290E+01,  9.555368847372347E-04,
2370807.500000000, A.D. 1778-Dec-13 00:00:00.0000, -3.562798713776839E+01,  1.770167185395526E+01, -2.209045674079514E+01, -8.443770239264539E-04,  6.809012826625601E-04, -5.789016448329060E-05,  2.628140673841483E-01,  4.550484515885140E+01,  9.540822486306032E-04,
2370817.500000000, A.D. 1778-Dec-23 00:00:00.0000, -3.563642483916217E+01,  1.770847791692072E+01, -2.209103217806412E+01, -8.431626850965476E-04,  6.803111998559792E-04, -5.719738825333524E-05,  2.628691285065640E-01,  4.551437869666670E+01,  9.526248649307336E-04,
2370827.500000000, A.D. 1779-Jan-02 00:00:00.0000, -3.564485037915374E+01,  1.771527807431422E+01, -2.209160069089795E+01, -8.419445416917918E-04,  6.797199884605857E-04, -5.650532714341194E-05,  2.629241053732601E-01,  4.552389764605638E+01,  9.511643595462186E-04,
2370837.500000000, A.D. 1779-Jan-12 00:00:00.0000, -3.565326370654499E+01,  1.772207231200862E+01, -2.209216228841510E+01, -8.407193330438430E-04,  6.791276921688607E-04, -5.581438561318855E-05,  2.629789977435702E-01,  4.553340196535035E+01,  9.496983917829883E-04,
2370847.500000000, A.D. 1779-Jan-22 00:00:00.0000, -3.566166473419371E+01,  1.772886064469449E+01, -2.209271698184151E+01, -8.394849944824576E-04,  6.785401815123592E-04, -5.512439492601698E-05,  2.630338052849113E-01,  4.554289159696363E+01,  9.482275473534734E-04,
2370857.500000000, A.D. 1779-Feb-01 00:00:00.0000, -3.567005339139245E+01,  1.773564314403344E+01, -2.209326477745321E+01, -8.382460095809907E-04,  6.779610507889965E-04, -5.443476950908499E-05,  2.630885278532377E-01,  4.555236651595549E+01,  9.467564531467551E-04,
2370867.500000000, A.D. 1779-Feb-11 00:00:00.0000, -3.567842964894493E+01,  1.774241989147849E+01, -2.209380567808099E+01, -8.370053490917929E-04,  6.773896765104945E-04, -5.374540027871655E-05,  2.631431655046920E-01,  4.556182673204672E+01,  9.452871417405087E-04,
2370877.500000000, A.D. 1779-Feb-21 00:00:00.0000, -3.568679349739879E+01,  1.774919096189709E+01, -2.209433968634529E+01, -8.357643989937802E-04,  6.768256094896994E-04, -5.305629540340991E-05,  2.631977183694286E-01,  4.557127226777289E+01,  9.438205295326442E-04,
2370887.500000000, A.D. 1779-Mar-03 00:00:00.0000, -3.569514494039191E+01,  1.775595642736327E+01, -2.209486680477785E+01, -8.345244964902723E-04,  6.762686416389526E-04, -5.236742636075492E-05,  2.632521866303918E-01,  4.558070315480975E+01,  9.423575708589880E-04,
2370897.500000000, A.D. 1779-Mar-13 00:00:00.0000, -3.570348399594590E+01,  1.776271635686831E+01, -2.209538703548630E+01, -8.332871847115498E-04,  6.757182907102344E-04, -5.167874201641008E-05,  2.633065705275782E-01,  4.559011943471149E+01,  9.408992636266056E-04,
2370907.500000000, A.D. 1779-Mar-23 00:00:00.0000, -3.571181069823822E+01,  1.776947081113037E+01, -2.209590038014278E+01, -8.320540972751663E-04,  6.751732679937740E-04, -5.099022079749346E-05,  2.633608703543436E-01,  4.559952115827106E+01,  9.394463766641502E-04,
2370917.500000000, A.D. 1779-Apr-02 00:00:00.0000, -3.572012509429211E+01,  1.777621983065266E+01, -2.209640684098524E+01, -8.308257603040635E-04,  6.746307659013067E-04, -5.030203986877370E-05,  2.634150864183448E-01,  4.560890837875760E+01,  9.379983154037056E-04,
2370927.500000000, A.D. 1779-Apr-12 00:00:00.0000, -3.572842721814325E+01,  1.778296342891462E+01, -2.209690642349685E+01, -8.295989252063334E-04,  6.740893440462560E-04, -4.961458903274582E-05,  2.634692189168185E-01,  4.561828113032155E+01,  9.365521638468551E-04,
2370937.500000000, A.D. 1779-Apr-22 00:00:00.0000, -3.573671707512671E+01,  1.778970163536995E+01, -2.209739913412897E+01, -8.283730046188142E-04,  6.735529946840700E-04, -4.892754935985280E-05,  2.635232679558869E-01,  4.562763943133746E+01,  9.351088644601289E-04,
2370947.500000000, A.D. 1779-May-02 00:00:00.0000, -3.574499469515553E+01,  1.779643450588136E+01, -2.209788497434759E+01, -8.271520066029293E-04,  6.730217070111746E-04, -4.824048746541574E-05,  2.635772337984361E-01,  4.563698332732258E+01,  9.336713440385685E-04,
2370957.500000000, A.D. 1779-May-12 00:00:00.0000, -3.575326013571255E+01,  1.780316207709119E+01, -2.209836394393849E+01, -8.259371032842253E-04,  6.724927337914299E-04, -4.755344402166463E-05,  2.636311167841848E-01,  4.564631287709743E+01,  9.322394707359132E-04,
2370967.500000000, A.D. 1779-May-22 00:00:00.0000, -3.576151345620809E+01,  1.780988436185442E+01, -2.209883604366851E+01, -8.247278911961552E-04,  6.719641705611476E-04, -4.686653148403503E-05,  2.636849172108163E-01,  4.565562813220426E+01,  9.308122412393201E-04,
2370977.500000000, A.D. 1779-Jun-01 00:00:00.0000, -3.576975471035485E+01,  1.781660135767873E+01, -2.209930127527863E+01, -8.235237271201272E-04,  6.714347675882154E-04, -4.617983143765330E-05,  2.637386353184330E-01,  4.566492913421551E+01,  9.293887042306132E-04,
2370987.500000000, A.D. 1779-Jun-11 00:00:00.0000, -3.577798394561845E+01,  1.782331305096705E+01, -2.209975964121839E+01, -8.223240276809654E-04,  6.709034828085598E-04, -4.549340850366996E-05,  2.637922712958540E-01,  4.567421591582421E+01,  9.279680275814750E-04,
2370997.500000000, A.D. 1779-Jun-21 00:00:00.0000, -3.578620120397098E+01,  1.783001941647104E+01, -2.210021114469984E+01, -8.211282137194430E-04,  6.703688922168637E-04, -4.480736826662568E-05,  2.638458252829164E-01,  4.568348850124236E+01,  9.265492527617670E-04,
2371007.500000000, A.D. 1779-Jul-01 00:00:00.0000, -3.579440651647794E+01,  1.783672040969180E+01, -2.210065579094018E+01, -8.199341871265252E-04,  6.698286407489126E-04, -4.412204683353828E-05,  2.638992973322943E-01,  4.569274689959023E+01,  9.251299787460545E-04,
2371017.500000000, A.D. 1779-Jul-11 00:00:00.0000, -3.580259987486603E+01,  1.784341597246133E+01, -2.210109358949522E+01, -8.187365640278636E-04,  6.692836389321820E-04, -4.343783569704372E-05,  2.639526872999112E-01,  4.570199108592176E+01,  9.237065310905330E-04,
2371027.500000000, A.D. 1779-Jul-21 00:00:00.0000, -3.581078123411505E+01,  1.785010608603581E+01, -2.210152454988725E+01, -8.175349383031202E-04,  6.687394069156418E-04, -4.275431123599753E-05,  2.640059949641403E-01,  4.571122102186342E+01,  9.222805407759151E-04,
2371037.500000000, A.D. 1779-Jul-31 00:00:00.0000, -3.581895057011020E+01,  1.785679076553168E+01, -2.210194867693549E+01, -8.163321398134174E-04,  6.681966485036920E-04, -4.207116329556255E-05,  2.640592202611320E-01,  4.572043669636003E+01,  9.208543496396308E-04,
2371047.500000000, A.D. 1779-Aug-10 00:00:00.0000, -3.582710787400634E+01,  1.786347002143890E+01, -2.210236597460651E+01, -8.151284598386886E-04,  6.676546571409750E-04, -4.138844977905704E-05,  2.641123631833230E-01,  4.572963810810204E+01,  9.194279381584329E-04,
2371057.500000000, A.D. 1779-Aug-20 00:00:00.0000, -3.583525313524959E+01,  1.787014386193292E+01, -2.210277644756643E+01, -8.139235778023394E-04,  6.671136558105298E-04, -4.070622479386993E-05,  2.641654237121597E-01,  4.573882525387695E+01,  9.180011685580681E-04,
2371067.500000000, A.D. 1779-Aug-30 00:00:00.0000, -3.584338634171342E+01,  1.787681229996652E+01, -2.210318010071985E+01, -8.127175601450467E-04,  6.665742728659353E-04, -4.002448381777821E-05,  2.642184018334262E-01,  4.574799813122340E+01,  9.165743364107718E-04,
2371077.500000000, A.D. 1779-Sep-09 00:00:00.0000, -3.585150748466863E+01,  1.788347535438945E+01, -2.210357693872887E+01, -8.115110221991817E-04,  6.660369596364575E-04, -3.934318962263992E-05,  2.642712975609276E-01,  4.575715674253168E+01,  9.151480825938725E-04,
2371087.500000000, A.D. 1779-Sep-19 00:00:00.0000, -3.585961656347833E+01,  1.789013304455620E+01, -2.210396696601914E+01, -8.103048315157135E-04,  6.655011979633320E-04, -3.866235716435834E-05,  2.643241109455935E-01,  4.576630109661996E+01,  9.137228920438313E-04,
2371097.500000000, A.D. 1779-Sep-29 00:00:00.0000, -3.586771357956598E+01,  1.789678537734603E+01, -2.210435018832553E+01, -8.090979373317863E-04,  6.649652806929542E-04, -3.798226534278853E-05,  2.643768420231885E-01,  4.577543119968064E+01,  9.122974090161461E-04,
2371107.500000000, A.D. 1779-Oct-09 00:00:00.0000, -3.587579850727905E+01,  1.790343235716743E+01, -2.210472661444102E+01, -8.078869256291390E-04,  6.644316077357216E-04, -3.730306176907843E-05,  2.644294907098976E-01,  4.578454703720167E+01,  9.108699678517695E-04,
2371117.500000000, A.D. 1779-Oct-19 00:00:00.0000, -3.588387131384930E+01,  1.791007403291273E+01, -2.210509625038090E+01, -8.066746070397417E-04,  6.639046761032778E-04, -3.662413003047946E-05,  2.644820569824254E-01,  4.579364860514955E+01,  9.094442325283006E-04,
2371127.500000000, A.D. 1779-Oct-29 00:00:00.0000, -3.589193200822215E+01,  1.791671046953633E+01, -2.210545909699553E+01, -8.054648269995287E-04,  6.633834089548036E-04, -3.594519243318997E-05,  2.645345410282119E-01,  4.580273593597850E+01,  9.080226629565800E-04,
2371137.500000000, A.D. 1779-Nov-08 00:00:00.0000, -3.589998062253142E+01,  1.792334171354442E+01, -2.210581515430039E+01, -8.042586727264139E-04,  6.628659013752533E-04, -3.526627519268952E-05,  2.645869430957456E-01,  4.581180907271300E+01,  9.066053803213638E-04,
2371147.500000000, A.D. 1779-Nov-18 00:00:00.0000, -3.590801719487315E+01,  1.792996779587126E+01, -2.210616442266424E+01, -8.030564762775353E-04,  6.623508919235864E-04, -3.458740665960561E-05,  2.646392634263880E-01,  4.582086805714348E+01,  9.051921663122891E-04,
2371157.500000000, A.D. 1779-Nov-28 00:00:00.0000, -3.591604176610833E+01,  1.793658873619456E+01, -2.210650690262129E+01, -8.018584971252802E-04,  6.618373199021753E-04, -3.390859455542481E-05,  2.646915022491056E-01,  4.582991292891426E+01,  9.037828139550413E-04,
2371167.500000000, A.D. 1779-Dec-08 00:00:00.0000, -3.592405437985110E+01,  1.794320454287475E+01, -2.210684259479148E+01, -8.006650236815380E-04,  6.613238993190269E-04, -3.322985617080531E-05,  2.647436597800362E-01,  4.583894372544842E+01,  9.023770550411838E-04,
2371177.500000000, A.D. 1779-Dec-18 00:00:00.0000, -3.593205508145993E+01,  1.794981520744092E+01, -2.210717150038678E+01, -7.994759199576423E-04,  6.608084048198785E-04, -3.255132341364627E-05,  2.647957362068437E-01,  4.584796047923899E+01,  9.009739758049794E-04,
2371187.500000000, A.D. 1779-Dec-28 00:00:00.0000, -3.594004390299652E+01,  1.795642069473907E+01, -2.210749362341640E+01, -7.982880968981814E-04,  6.602882968273588E-04, -3.187343030474605E-05,  2.648477316044615E-01,  4.585696320326029E+01,  8.995703697555511E-04,
2371197.500000000, A.D. 1780-Jan-07 00:00:00.0000, -3.594802083223082E+01,  1.796302096826123E+01, -2.210780897154813E+01, -7.970973162587238E-04,  6.597666409788280E-04, -3.119626898294739E-05,  2.648996458544128E-01,  4.586595187699867E+01,  8.981641589391029E-04,
2371207.500000000, A.D. 1780-Jan-17 00:00:00.0000, -3.595598584751823E+01,  1.796961603399239E+01, -2.210811754942085E+01, -7.959058798804159E-04,  6.592467201016650E-04, -3.051932209627155E-05,  2.649514788832359E-01,  4.587492648773464E+01,  8.967581834984438E-04,
2371217.500000000, A.D. 1780-Jan-27 00:00:00.0000, -3.596393895327964E+01,  1.797620590384641E+01, -2.210841935848316E+01, -7.947154077545877E-04,  6.587271945173351E-04, -2.984252703299995E-05,  2.650032307399993E-01,  4.588388704396414E+01,  8.953531586332786E-04,
2371227.500000000, A.D. 1780-Feb-06 00:00:00.0000, -3.597188015685744E+01,  1.798279057572473E+01, -2.210871440092275E+01, -7.935252887190983E-04,  6.582070535782878E-04, -2.916601860262533E-05,  2.650549014573672E-01,  4.589283355134283E+01,  8.939482744468567E-04,
2371237.500000000, A.D. 1780-Feb-16 00:00:00.0000, -3.597980945730873E+01,  1.798937004262353E+01, -2.210900268015171E+01, -7.923346575181314E-04,  6.576862377144345E-04, -2.848989767558451E-05,  2.651064910228026E-01,  4.590176600769996E+01,  8.925428778340331E-04,
2371247.500000000, A.D. 1780-Feb-26 00:00:00.0000, -3.598772684641575E+01,  1.799594429941635E+01, -2.210928420036630E+01, -7.911429646786002E-04,  6.571651004821187E-04, -2.781422317877455E-05,  2.651579993972544E-01,  4.591068440627406E+01,  8.911367048275689E-04,
2371257.500000000, A.D. 1780-Mar-07 00:00:00.0000, -3.599563231265120E+01,  1.800251334439822E+01, -2.210955896626245E+01, -7.899500902706951E-04,  6.566438575852126E-04, -2.713904596366040E-05,  2.652094265358123E-01,  4.591958873928915E+01,  8.897297702818797E-04,
2371267.500000000, A.D. 1780-Mar-17 00:00:00.0000, -3.600352584336851E+01,  1.800907717371139E+01, -2.210982698348195E+01, -7.887556443880700E-04,  6.561217238291713E-04, -2.646454158873970E-05,  2.652607723862437E-01,  4.592847899770145E+01,  8.883215449913506E-04,
2371277.500000000, A.D. 1780-Mar-27 00:00:00.0000, -3.601140740906674E+01,  1.801563577401413E+01, -2.211008826082774E+01, -7.875562341890348E-04,  6.555984574861576E-04, -2.579113315584085E-05,  2.653120368072972E-01,  4.593735515705402E+01,  8.869094775295075E-04,
2371287.500000000, A.D. 1780-Apr-06 00:00:00.0000, -3.601927694331621E+01,  1.802218915853445E+01, -2.211034280930099E+01, -7.863497509558898E-04,  6.550797096959873E-04, -2.511865438137759E-05,  2.653632195567768E-01,  4.594621717541190E+01,  8.854940505765960E-04,
2371297.500000000, A.D. 1780-Apr-16 00:00:00.0000, -3.602713439537650E+01,  1.802873739466447E+01, -2.211059063505071E+01, -7.851405197421186E-04,  6.545687687001927E-04, -2.444653909316114E-05,  2.654143205727417E-01,  4.595506504205043E+01,  8.840796731069020E-04,
2371307.500000000, A.D. 1780-Apr-26 00:00:00.0000, -3.603497975376547E+01,  1.803528055727528E+01, -2.211083174097836E+01, -7.839312633741623E-04,  6.540648661683315E-04, -2.377469352317485E-05,  2.654653399790123E-01,  4.596389877840842E+01,  8.826681350903318E-04,
2371317.500000000, A.D. 1780-May-06 00:00:00.0000, -3.604281302450639E+01,  1.804181871375044E+01, -2.211106612986890E+01, -7.827231701682003E-04,  6.535675010149395E-04, -2.310313048925018E-05,  2.655162779614920E-01,  4.597271841667402E+01,  8.812601796067043E-04,
2371327.500000000, A.D. 1780-May-16 00:00:00.0000, -3.605063422496344E+01,  1.804835192838880E+01, -2.211129380443374E+01, -7.815174243325408E-04,  6.530764552526153E-04, -2.243182016805392E-05,  2.655671347503493E-01,  4.598152399669970E+01,  8.798566370875329E-04,
2371337.500000000, A.D. 1780-May-26 00:00:00.0000, -3.605844338557789E+01,  1.805488026243435E+01, -2.211151476692227E+01, -7.803154609256165E-04,  6.525912584104536E-04, -2.176070529572792E-05,  2.656179106268698E-01,  4.599031556718858E+01,  8.784584223835626E-04,
2371347.500000000, A.D. 1780-Jun-05 00:00:00.0000, -3.606624055207662E+01,  1.806140376897902E+01, -2.211172901906938E+01, -7.791188448454424E-04,  6.521106295169800E-04, -2.108975512629998E-05,  2.656686059217555E-01,  4.599909318539987E+01,  8.770662466415231E-04,
2371357.500000000, A.D. 1780-Jun-15 00:00:00.0000, -3.607402578239429E+01,  1.806792248088515E+01, -2.211193656308468E+01, -7.779280330392914E-04,  6.516317552274821E-04, -2.041913817898759E-05,  2.657192209765322E-01,  4.600785691046697E+01,  8.756794459417836E-04,
2371367.500000000, A.D. 1780-Jun-25 00:00:00.0000, -3.608179912075212E+01,  1.807443640424484E+01, -2.211213740430810E+01, -7.767397300338111E-04,  6.511532674083580E-04, -1.974922585376280E-05,  2.657697560186631E-01,  4.601660678177390E+01,  8.742950782068072E-04,
2371377.500000000, A.D. 1780-Jul-05 00:00:00.0000, -3.608956058312735E+01,  1.808094556171767E+01, -2.211233154877997E+01, -7.755534716220399E-04,  6.506791403714044E-04, -1.907967063218332E-05,  2.658202111872620E-01,  4.602534282340749E+01,  8.729141740838177E-04,
