            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000, -2.148102807188478E+01, -2.595238322632274E+01, -3.241515749247705E+01, -1.832694206516047E-03, -1.908945231938440E-03, -2.336312648059564E-03,  2.700141727691294E-01,  4.675150476094979E+01,  3.521635874503814E-03,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000, -2.148286073839984E+01, -2.595429212821932E+01, -3.241749375804774E+01, -1.832638829510496E-03, -1.908858579066630E-03, -2.336218496454569E-03,  2.700345116444007E-01,  4.675502632803764E+01,  3.521498315962410E-03,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000, -2.148469334955438E+01, -2.595620094351663E+01, -3.241982992947636E+01, -1.832583484217939E-03, -1.908772033450299E-03, -2.336124364015270E-03,  2.700548497254534E-01,  4.675854775761081E+01,  3.521360844663143E-03,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000, -2.148652590537623E+01, -2.595810967232192E+01, -3.242216600678237E+01, -1.832528162802846E-03, -1.908685594881580E-03, -2.336030251353321E-03,  2.700751870127823E-01,  4.676206904975496E+01,  3.521223457314443E-03,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000, -2.148835840588527E+01, -2.596001831474159E+01, -3.242450198998583E+01, -1.832472857244062E-03, -1.908599261843736E-03, -2.335936158991791E-03,  2.700955235068607E-01,  4.676559020455204E+01,  3.521086149751271E-03,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000, -2.149019085109336E+01, -2.596192687087983E+01, -3.242683787910725E+01, -1.832417559635520E-03, -1.908513031413361E-03, -2.335842087329631E-03,  2.701158592081353E-01,  4.676911122207941E+01,  3.520948916994384E-03,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000, -2.149202324100469E+01, -2.596383534083719E+01, -3.242917367416747E+01, -1.832362262530268E-03, -1.908426899249826E-03, -2.335748036609297E-03,  2.701361941170221E-01,  4.677263210240908E+01,  3.520811753380115E-03,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000, -2.149385557561637E+01, -2.596574372470921E+01, -3.243150937518747E+01, -1.832306959296204E-03, -1.908340859689837E-03, -2.335654006891892E-03,  2.701565282339029E-01,  4.677615284560717E+01,  3.520674652759120E-03,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000, -2.149568785491940E+01, -2.596765202258518E+01, -3.243384498218821E+01, -1.832251644446609E-03, -1.908254905951924E-03, -2.335559998043599E-03,  2.701768615591231E-01,  4.677967345173347E+01,  3.520537608752393E-03,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000, -2.149752007890002E+01, -2.596956023454720E+01, -3.243618049519041E+01, -1.832196313905631E-03, -1.908169030439302E-03, -2.335466009736122E-03,  2.701971940929915E-01,  4.678319392084144E+01,  3.520400615041733E-03,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000, -2.149935224754113E+01, -2.597146836066946E+01, -3.243851591421436E+01, -1.832140965175539E-03, -1.908083225114819E-03, -2.335372041462017E-03,  2.702175258357808E-01,  4.678671425297833E+01,  3.520263665665409E-03,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000, -2.150118436082399E+01, -2.597337640101813E+01, -3.244085123927979E+01, -1.832085597385111E-03, -1.907997481908676E-03, -2.335278092563626E-03,  2.702378567877316E-01,  4.679023444818575E+01,  3.520126755286828E-03,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000, -2.150301641872976E+01, -2.597528435565141E+01, -3.244318647040569E+01, -1.832030211215595E-03, -1.907911793115177E-03, -2.335184162272316E-03,  2.702581869490555E-01,  4.679375450650039E+01,  3.519989879408008E-03,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000, -2.150484842124097E+01, -2.597719222462015E+01, -3.244552160761026E+01, -1.831974808718396E-03, -1.907826151737499E-03, -2.335090249753426E-03,  2.702785163199412E-01,  4.679727442795488E+01,  3.519853034508376E-03,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000, -2.150668036834280E+01, -2.597910000796867E+01, -3.244785665091084E+01, -1.831919393052248E-03, -1.907740551750433E-03, -2.334996354151883E-03,  2.702988449005598E-01,  4.680079421257889E+01,  3.519716218101502E-03,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000, -2.150851226002400E+01, -2.598100770573581E+01, -3.245019160032393E+01, -1.831863968175003E-03, -1.907654988264571E-03, -2.334902474633924E-03,  2.703191726910714E-01,  4.680431386040009E+01,  3.519579428713553E-03,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000, -2.151034409627756E+01, -2.598291531795612E+01, -3.245252645586521E+01, -1.831808538526190E-03, -1.907569457591567E-03, -2.334808610421597E-03,  2.703394996916297E-01,  4.680783337144514E+01,  3.519442665797576E-03,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000, -2.151217587710100E+01, -2.598482284466108E+01, -3.245486121754964E+01, -1.831753108730674E-03, -1.907483957221189E-03, -2.334714760818090E-03,  2.703598259023882E-01,  4.681135274574059E+01,  3.519305929602138E-03,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000, -2.151400760249649E+01, -2.598673028588018E+01, -3.245719588539151E+01, -1.831697683344586E-03, -1.907398485730152E-03, -2.334620925223639E-03,  2.703801513235036E-01,  4.681487198331353E+01,  3.519169221014990E-03,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000, -2.151583927247060E+01, -2.598863764164200E+01, -3.245953045940458E+01, -1.831642266655983E-03, -1.907313042644882E-03, -2.334527103142620E-03,  2.704004759551387E-01,  4.681839108419226E+01,  3.519032541400183E-03,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000, -2.151767088703400E+01, -2.599054491197504E+01, -3.246186493960217E+01, -1.831586862542298E-03, -1.907227628279749E-03, -2.334433294183449E-03,  2.704207997974661E-01,  4.682191004840656E+01,  3.518895892442681E-03,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000, -2.151950244620100E+01, -2.599245209690844E+01, -3.246419932599722E+01, -1.831531474381629E-03, -1.907142243569230E-03, -2.334339498053034E-03,  2.704411228506678E-01,  4.682542887598798E+01,  3.518759276010557E-03,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000, -2.152133394998903E+01, -2.599435919647252E+01, -3.246653361860249E+01, -1.831476105009543E-03, -1.907056889907341E-03, -2.334245714547648E-03,  2.704614451149375E-01,  4.682894756697006E+01,  3.518622694039672E-03,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000, -2.152316539841805E+01, -2.599626621069917E+01, -3.246886781743049E+01, -1.831420756712153E-03, -1.906971569003097E-03, -2.334151943541784E-03,  2.704817665904795E-01,  4.683246612138820E+01,  3.518486148442509E-03,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000, -2.152499679151007E+01, -2.599817313962208E+01, -3.247120192249371E+01, -1.831365431245536E-03, -1.906886282756670E-03, -2.334058184976286E-03,  2.705020872775095E-01,  4.683598453927968E+01,  3.518349641040115E-03,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000, -2.152682812928858E+01, -2.600007998327690E+01, -3.247353593380459E+01, -1.831310129872881E-03, -1.906801033157774E-03, -2.333964438846666E-03,  2.705224071762528E-01,  4.683950282068357E+01,  3.518213173514640E-03,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000, -2.152865941177812E+01, -2.600198674170128E+01, -3.247586985137557E+01, -1.831254853412095E-03, -1.906715822205336E-03, -2.333870705192202E-03,  2.705427262869443E-01,  4.684302096564051E+01,  3.518076747379065E-03,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000, -2.153049063900385E+01, -2.600389341493484E+01, -3.247820367521916E+01, -1.831199602288142E-03, -1.906630651846665E-03, -2.333776984086185E-03,  2.705630446098268E-01,  4.684653897419257E+01,  3.517940363960710E-03,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000, -2.153232181099117E+01, -2.600580000301912E+01, -3.248053740534796E+01, -1.831144376586198E-03, -1.906545523933255E-03, -2.333683275627466E-03,  2.705833621451506E-01,  4.685005684638305E+01,  3.517804024395265E-03,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000, -2.153415292776543E+01, -2.600770650599743E+01, -3.248287104177466E+01, -1.831089176102839E-03, -1.906460440190406E-03, -2.333589579933290E-03,  2.706036788931717E-01,  4.685357458225629E+01,  3.517667729628465E-03,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000, -2.153598398935165E+01, -2.600961292391475E+01, -3.248520458451213E+01, -1.831034000393531E-03, -1.906375402197850E-03, -2.333495897133384E-03,  2.706239948541511E-01,  4.685709218185750E+01,  3.517531480423072E-03,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000, -2.153781499577427E+01, -2.601151925681755E+01, -3.248753803357327E+01, -1.830978848815610E-03, -1.906290411378991E-03, -2.333402227365148E-03,  2.706443100283537E-01,  4.686060964523252E+01,  3.517395277369307E-03,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000, -2.153964594705705E+01, -2.601342550475366E+01, -3.248987138897125E+01, -1.830923720566335E-03, -1.906205468996602E-03, -2.333308570769838E-03,  2.706646244160474E-01,  4.686412697242776E+01,  3.517259120897301E-03,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000, -2.154147684322287E+01, -2.601533166777207E+01, -3.249220465071926E+01, -1.830868614716089E-03, -1.906120576153222E-03, -2.333214927489562E-03,  2.706849380175023E-01,  4.686764416348994E+01,  3.517123011290491E-03,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000, -2.154330768429361E+01, -2.601723774592280E+01, -3.249453781883070E+01, -1.830813530236965E-03, -1.906035733794915E-03, -2.333121297664983E-03,  2.707052508329892E-01,  4.687116121846601E+01,  3.516986948699253E-03,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000, -2.154513847029010E+01, -2.601914373925675E+01, -3.249687089331911E+01, -1.830758466027182E-03, -1.905950942717260E-03, -2.333027681433584E-03,  2.707255628627802E-01,  4.687467813740302E+01,  3.516850933154243E-03,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000, -2.154696920123203E+01, -2.602104964782554E+01, -3.249920387419815E+01, -1.830703420931721E-03, -1.905866203572773E-03, -2.332934078928393E-03,  2.707458741071464E-01,  4.687819492034799E+01,  3.516714964579113E-03,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000, -2.154879987713794E+01, -2.602295547168138E+01, -3.250153676148160E+01, -1.830648393759707E-03, -1.905781516879124E-03, -2.332840490277068E-03,  2.707661845663590E-01,  4.688171156734779E+01,  3.516579042802432E-03,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000, -2.155063049802513E+01, -2.602486121087691E+01, -3.250386955518336E+01, -1.830593383299006E-03, -1.905696883027746E-03, -2.332746915601279E-03,  2.707864942406873E-01,  4.688522807844910E+01,  3.516443167568747E-03,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000, -2.155246106390970E+01, -2.602676686546514E+01, -3.250620225531749E+01, -1.830538388328301E-03, -1.905612302292433E-03, -2.332653355016305E-03,  2.708068031303994E-01,  4.688874445369833E+01,  3.516307338548614E-03,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000, -2.155429157480654E+01, -2.602867243549926E+01, -3.250853486189813E+01, -1.830483407627291E-03, -1.905527774837842E-03, -2.332559808630794E-03,  2.708271112357610E-01,  4.689226069314149E+01,  3.516171555347861E-03,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000, -2.155612203072931E+01, -2.603057792103260E+01, -3.251086737493952E+01, -1.830428439985100E-03, -1.905443300727593E-03, -2.332466276546668E-03,  2.708474185570355E-01,  4.689577679682414E+01,  3.516035817515866E-03,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000, -2.155795243169046E+01, -2.603248332211849E+01, -3.251319979445602E+01, -1.830373484207382E-03, -1.905358879932248E-03, -2.332372758859118E-03,  2.708677250944836E-01,  4.689929276479147E+01,  3.515900124553257E-03,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000, -2.155978277770128E+01, -2.603438863881020E+01, -3.251553212046208E+01, -1.830318539122027E-03, -1.905274512336358E-03, -2.332279255656659E-03,  2.708880308483626E-01,  4.690280859708803E+01,  3.515764475918486E-03,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000, -2.156161306877189E+01, -2.603629387116083E+01, -3.251786435297220E+01, -1.830263603584203E-03, -1.905190197745581E-03, -2.332185767021244E-03,  2.709083358189271E-01,  4.690632429375789E+01,  3.515628871034173E-03,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000, -2.156344330491126E+01, -2.603819901922327E+01, -3.252019649200099E+01, -1.830208676480526E-03, -1.905105935893187E-03, -2.332092293028413E-03,  2.709286400064280E-01,  4.690983985484448E+01,  3.515493309292747E-03,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000, -2.156527348612731E+01, -2.604010408305009E+01, -3.252252853756315E+01, -1.830153756732573E-03, -1.905021726446072E-03, -2.331998833747449E-03,  2.709489434111128E-01,  4.691335528039064E+01,  3.515357790061501E-03,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000, -2.156710361242684E+01, -2.604200906269350E+01, -3.252486048967342E+01, -1.830098843299829E-03, -1.904937569010693E-03, -2.331905389241590E-03,  2.709692460332248E-01,  4.691687057043856E+01,  3.515222312687390E-03,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000, -2.156893368381568E+01, -2.604391395820530E+01, -3.252719234834657E+01, -1.830043935182382E-03, -1.904853463138113E-03, -2.331811959568181E-03,  2.709895478730040E-01,  4.692038572502975E+01,  3.515086876501182E-03,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000, -2.157076370029865E+01, -2.604581876963680E+01, -3.252952411359751E+01, -1.829989031423236E-03, -1.904769408329498E-03, -2.331718544778900E-03,  2.710098489306864E-01,  4.692390074420506E+01,  3.514951480821724E-03,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000, -2.157259366187967E+01, -2.604772349703880E+01, -3.253185578544111E+01, -1.829934131110399E-03, -1.904685404040886E-03, -2.331625144919938E-03,  2.710301492065038E-01,  4.692741562800466E+01,  3.514816124959682E-03,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000, -2.157442356856173E+01, -2.604962814046153E+01, -3.253418736389234E+01, -1.829879233378651E-03, -1.904601449688001E-03, -2.331531760032219E-03,  2.710504487006844E-01,  4.693093037646803E+01,  3.514680808221175E-03,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000, -2.157625342034702E+01, -2.605153269995461E+01, -3.253651884896617E+01, -1.829824337411409E-03, -1.904517544650684E-03, -2.331438390151575E-03,  2.710707474134519E-01,  4.693444498963391E+01,  3.514545529911216E-03,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000, -2.157808321723689E+01, -2.605343717556705E+01, -3.253885024067765E+01, -1.829769442442267E-03, -1.904433688277542E-03, -2.331345035308959E-03,  2.710910453450264E-01,  4.693795946754042E+01,  3.514410289337154E-03,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000, -2.157991295923200E+01, -2.605534156734716E+01, -3.254118153904181E+01, -1.829714547756517E-03, -1.904349879890452E-03, -2.331251695530659E-03,  2.711113424956237E-01,  4.694147381022493E+01,  3.514275085812014E-03,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000, -2.158174264633228E+01, -2.605724587534259E+01, -3.254351274407374E+01, -1.829659652692616E-03, -1.904266118789030E-03, -2.331158370838503E-03,  2.711316388654561E-01,  4.694498801772417E+01,  3.514139918657804E-03,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000, -2.158357227853705E+01, -2.605915009960026E+01, -3.254584385578852E+01, -1.829604756643514E-03, -1.904182404255246E-03, -2.331065061250089E-03,  2.711519344547313E-01,  4.694850209007415E+01,  3.514004787208847E-03,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000, -2.158540185584505E+01, -2.606105424016638E+01, -3.254817487420128E+01, -1.829549859058031E-03, -1.904098735558121E-03, -2.330971766779015E-03,  2.711722292636540E-01,  4.695201602731027E+01,  3.513869690815177E-03,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000, -2.158723137825449E+01, -2.606295829708641E+01, -3.255050579932712E+01, -1.829494959442028E-03, -1.904015111958710E-03, -2.330878487435144E-03,  2.711925232924248E-01,  4.695552982946725E+01,  3.513734628846035E-03,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000, -2.158906084576311E+01, -2.606486227040508E+01, -3.255283663118119E+01, -1.829440057359582E-03, -1.903931532715288E-03, -2.330785223224895E-03,  2.712128165412406E-01,  4.695904349657923E+01,  3.513599600693485E-03,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000, -2.159089025836827E+01, -2.606676616016638E+01, -3.255516736977862E+01, -1.829385152433941E-03, -1.903847997088838E-03, -2.330691974151560E-03,  2.712331090102950E-01,  4.696255702867973E+01,  3.513464605776128E-03,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000, -2.159271961606693E+01, -2.606866996641356E+01, -3.255749801513453E+01, -1.829330244348492E-03, -1.903764504349005E-03, -2.330598740215669E-03,  2.712534006997785E-01,  4.696607042580168E+01,  3.513329643543101E-03,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000, -2.159454891885582E+01, -2.607057368918914E+01, -3.255982856726410E+01, -1.829275332847360E-03, -1.903681053780468E-03, -2.330505521415424E-03,  2.712736916098783E-01,  4.696958368797754E+01,  3.513194713478191E-03,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000, -2.159637816673142E+01, -2.607247732853495E+01, -3.256215902618241E+01, -1.829220417735776E-03, -1.903597644689886E-03, -2.330412317747180E-03,  2.712939817407787E-01,  4.697309681523920E+01,  3.513059815104197E-03,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000, -2.159820735969004E+01, -2.607438088449212E+01, -3.256448939190463E+01, -1.829165498880116E-03, -1.903514276413464E-03, -2.330319129206023E-03,  2.713142710926617E-01,  4.697660980761816E+01,  3.512924947987555E-03,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000, -2.160003649772791E+01, -2.607628435710117E+01, -3.256681966444587E+01, -1.829110576207386E-03, -1.903430948325229E-03, -2.330225955786458E-03,  2.713345596657064E-01,  4.698012266514547E+01,  3.512790111743159E-03,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000, -2.160186558084118E+01, -2.607818774640198E+01, -3.256914984382125E+01, -1.829055649704179E-03, -1.903347659846134E-03, -2.330132797483191E-03,  2.713548474600901E-01,  4.698363538785183E+01,  3.512655306039492E-03,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000, -2.160369460902605E+01, -2.608009105243389E+01, -3.257147993004588E+01, -1.829000719414672E-03, -1.903264410453984E-03, -2.330039654292084E-03,  2.713751344759887E-01,  4.698714797576763E+01,  3.512520530603871E-03,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000, -2.160552358227878E+01, -2.608199427523576E+01, -3.257380992313487E+01, -1.828945785437682E-03, -1.903181199694376E-03, -2.329946526211272E-03,  2.713954207135761E-01,  4.699066042892306E+01,  3.512385785227945E-03,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000, -2.160735250059575E+01, -2.608389741484603E+01, -3.257613982310334E+01, -1.828890847922331E-03, -1.903098027192546E-03, -2.329853413242473E-03,  2.714157061730256E-01,  4.699417274734807E+01,  3.512251069773180E-03,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000, -2.160918136397351E+01, -2.608580047130280E+01, -3.257846962996638E+01, -1.828835907062090E-03, -1.903014892666361E-03, -2.329760315392548E-03,  2.714359908545098E-01,  4.699768493107255E+01,  3.512116384176421E-03,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000, -2.161101017240884E+01, -2.608770344464396E+01, -3.258079934373917E+01, -1.828780963086696E-03, -1.902931795940227E-03, -2.329667232675325E-03,  2.714562747582011E-01,  4.700119698012638E+01,  3.511981728455155E-03,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000, -2.161283892589874E+01, -2.608960633490727E+01, -3.258312896443680E+01, -1.828726016251494E-03, -1.902848736959890E-03, -2.329574165113725E-03,  2.714765578842722E-01,  4.700470889453945E+01,  3.511847102712306E-03,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000, -2.161466762444047E+01, -2.609150914213049E+01, -3.258545849207446E+01, -1.828671066823618E-03, -1.902765715808082E-03, -2.329481112742261E-03,  2.714968402328969E-01,  4.700822067434186E+01,  3.511712507140286E-03,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000, -2.161649626803160E+01, -2.609341186635157E+01, -3.258778792666736E+01, -1.828616115064410E-03, -1.902682732720389E-03, -2.329388075609879E-03,  2.715171218042502E-01,  4.701173231956390E+01,  3.511577942023699E-03,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000, -2.161832485666990E+01, -2.609531450760875E+01, -3.259011726823078E+01, -1.828561161207100E-03, -1.902599788101285E-03, -2.329295053783263E-03,  2.715374025985091E-01,  4.701524383023618E+01,  3.511443407740263E-03,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000, -2.162015339035338E+01, -2.609721706594079E+01, -3.259244651678006E+01, -1.828506205429300E-03, -1.902516882539097E-03, -2.329202047350511E-03,  2.715576826158529E-01,  4.701875520638981E+01,  3.511308904759006E-03,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000, -2.162198186908016E+01, -2.609911954138711E+01, -3.259477567233066E+01, -1.828451247819061E-03, -1.902434016819200E-03, -2.329109056425274E-03,  2.715779618564640E-01,  4.702226644805633E+01,  3.511174433634863E-03,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000, -2.162381029284839E+01, -2.610102193398804E+01, -3.259710473489813E+01, -1.828396288334158E-03, -1.902351191933938E-03, -2.329016081151227E-03,  2.715982403205282E-01,  4.702577755526791E+01,  3.511039994998545E-03,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000, -2.162563866165613E+01, -2.610292424378499E+01, -3.259943370449822E+01, -1.828341326753323E-03, -1.902268409087176E-03, -2.328923121706859E-03,  2.716185180082349E-01,  4.702928852805738E+01,  3.510905589539958E-03,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000, -2.162746697550105E+01, -2.610482647082069E+01, -3.260176258114689E+01, -1.828286362619663E-03, -1.902185669691246E-03, -2.328830178310341E-03,  2.716387949197781E-01,  4.703279936645829E+01,  3.510771217983859E-03,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000, -2.162929523438027E+01, -2.610672861513939E+01, -3.260409136486030E+01, -1.828231395176246E-03, -1.902102975353243E-03, -2.328737251224254E-03,  2.716590710553555E-01,  4.703631007050489E+01,  3.510636881055899E-03,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000, -2.163112343828993E+01, -2.610863067678701E+01, -3.260642005565487E+01, -1.828176423294525E-03, -1.902020327846582E-03, -2.328644340759759E-03,  2.716793464151692E-01,  4.703982064023216E+01,  3.510502579436796E-03,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000, -2.163295158722486E+01, -2.611053265581132E+01, -3.260874865354747E+01, -1.828121445397996E-03, -1.901937729065109E-03, -2.328551447279789E-03,  2.716996209994248E-01,  4.704333107567573E+01,  3.510368313703969E-03,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000, -2.163477968117802E+01, -2.611243455226203E+01, -3.261107715855523E+01, -1.828066459385067E-03, -1.901855180953010E-03, -2.328458571200324E-03,  2.717198948083308E-01,  4.704684137687168E+01,  3.510234084258033E-03,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000, -2.163660772014003E+01, -2.611433636619075E+01, -3.261340557069582E+01, -1.828011462555863E-03, -1.901772685409739E-03, -2.328365712989265E-03,  2.717401678420975E-01,  4.705035154385638E+01,  3.510099891235571E-03,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000, -2.163843570409842E+01, -2.611623809765095E+01, -3.261573388998734E+01, -1.827956451552936E-03, -1.901690244165113E-03, -2.328272873161607E-03,  2.717604401009345E-01,  4.705386157666621E+01,  3.509965734409186E-03,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000, -2.164026363303707E+01, -2.611813974669765E+01, -3.261806211644846E+01, -1.827901422320394E-03, -1.901607858623450E-03, -2.328180052270367E-03,  2.717807115850494E-01,  4.705737147533704E+01,  3.509831613075889E-03,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000, -2.164209150693541E+01, -2.612004131338707E+01, -3.262039025009838E+01, -1.827846370105368E-03, -1.901525529682490E-03, -2.328087250891592E-03,  2.718009822946436E-01,  4.706088123990377E+01,  3.509697525946863E-03,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000, -2.164391932576782E+01, -2.612194279777597E+01, -3.262271829095693E+01, -1.827791289501146E-03, -1.901443257531604E-03, -2.327994469603837E-03,  2.718212522299093E-01,  4.706439087039968E+01,  3.509563471041057E-03,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000, -2.164574708950297E+01, -2.612384419992084E+01, -3.262504623904447E+01, -1.827736174550068E-03, -1.901361041441740E-03, -2.327901708961495E-03,  2.718415213910251E-01,  4.706790036685569E+01,  3.509429445597422E-03,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000, -2.164757479810336E+01, -2.612574551987694E+01, -3.262737409438191E+01, -1.827681018915992E-03, -1.901278879573926E-03, -2.327808969463242E-03,  2.718617897781511E-01,  4.707140972929952E+01,  3.509295446026062E-03,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000, -2.164940245152508E+01, -2.612764675769703E+01, -3.262970185699059E+01, -1.827625816127471E-03, -1.901196768816297E-03, -2.327716251516364E-03,  2.718820573914243E-01,  4.707491895775489E+01,  3.509161467904881E-03,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000, -2.165123004971779E+01, -2.612954791343013E+01, -3.263202952689222E+01, -1.827570559878189E-03, -1.901114704692938E-03, -2.327623555401662E-03,  2.719023242309541E-01,  4.707842805224075E+01,  3.509027506042843E-03,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000, -2.165305759262507E+01, -2.613144898712004E+01, -3.263435710410871E+01, -1.827515244371287E-03, -1.901032681356699E-03, -2.327530881241213E-03,  2.719225902968178E-01,  4.708193701277047E+01,  3.508893554612011E-03,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000, -2.165488508018512E+01, -2.613334997880408E+01, -3.263668458866200E+01, -1.827459864673390E-03, -1.900950691688317E-03, -2.327438228973926E-03,  2.719428555890576E-01,  4.708544583935137E+01,  3.508759607348456E-03,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000, -2.165671251233176E+01, -2.613525088851191E+01, -3.263901198057387E+01, -1.827404417042514E-03, -1.900868727505337E-03, -2.327345598342463E-03,  2.719631201076791E-01,  4.708895453198441E+01,  3.508625657809996E-03,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000, -2.165853988899578E+01, -2.613715171626461E+01, -3.264133927986575E+01, -1.827348899189810E-03, -1.900786779868598E-03, -2.327252988894205E-03,  2.719833838526507E-01,  4.709246309066413E+01,  3.508491699667390E-03,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000, -2.166036721010649E+01, -2.613905246207406E+01, -3.264366648655852E+01, -1.827293310441862E-03, -1.900704839459848E-03, -2.327160399997154E-03,  2.720036468239054E-01,  4.709597151537890E+01,  3.508357726999631E-03,
