            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458406.500000000, A.D. 2018-Oct-15 00:00:00.0000, -4.500462834851236E+08, -8.698495232865769E+08,  5.363402693413025E+07,  1.724930734077744E+01, -3.020339443116136E+01, -3.808782956549395E+00,  3.271745976311613E+03,  9.808447681900681E+08,  1.866262818761104E+01,
2458407.500000000, A.D. 2018-Oct-16 00:00:00.0000, -4.485350505927346E+08, -8.724501463283224E+08,  5.330489790247738E+07,  1.773233762454677E+01, -2.999483313296408E+01, -3.809936111064939E+00,  3.277077296179380E+03,  9.824430576776100E+08,  1.833422630066573E+01,
2458408.500000000, A.D. 2018-Oct-17 00:00:00.0000, -4.469822404187578E+08, -8.750323939827055E+08,  5.297567146515399E+07,  1.821172665756896E+01, -2.977806082719847E+01, -3.811037531035790E+00,  3.282313469178203E+03,  9.840128228514407E+08,  1.800236418360252E+01,
2458409.500000000, A.D. 2018-Oct-18 00:00:00.0000, -4.453881720685481E+08, -8.775955625745051E+08,  5.264635212573916E+07,  1.868737139414247E+01, -2.955320975055168E+01, -3.812086596817887E+00,  3.287453515760934E+03,  9.855537700507121E+08,  1.766716299680811E+01,
2458410.500000000, A.D. 2018-Oct-19 00:00:00.0000, -4.437531732494261E+08, -8.801389596487224E+08,  5.231694440207946E+07,  1.915917588319279E+01, -2.932040797733367E+01, -3.813083578729385E+00,  3.292496490080609E+03,  9.870656157176385E+08,  1.732873592664987E+01,
2458411.500000000, A.D. 2018-Oct-20 00:00:00.0000, -4.420775795910389E+08, -8.826619037388746E+08,  5.198745275062597E+07,  1.962705318399564E+01, -2.907978207859981E+01, -3.814029650700096E+00,  3.297441477986726E+03,  9.885480857967932E+08,  1.698718979758338E+01,
2458412.500000000, A.D. 2018-Oct-21 00:00:00.0000, -4.403617337177733E+08, -8.851637242741754E+08,  5.165788147916335E+07,  2.009092901833569E+01, -2.883145754132880E+01, -3.814927138633978E+00,  3.302287595098674E+03,  9.900009151575401E+08,  1.664262395395792E+01,
2458413.500000000, A.D. 2018-Oct-22 00:00:00.0000, -4.386059839715524E+08, -8.876437614006730E+08,  5.132823462988031E+07,  2.055074599167417E+01, -2.857555627095288E+01, -3.815779945787201E+00,  3.307033984149897E+03,  9.914238467978308E+08,  1.629512633699897E+01,
2458414.500000000, A.D. 2018-Oct-23 00:00:00.0000, -4.368106827976737E+08, -8.901013654483715E+08,  5.099851582148463E+07,  2.100646689688481E+01, -2.831219089227000E+01, -3.816594054387222E+00,  3.311679810836466E+03,  9.928166305996387E+08,  1.594476714377915E+01,
2458415.500000000, A.D. 2018-Oct-24 00:00:00.0000, -4.349761849473875E+08, -8.925358957785040E+08,  5.066872804998720E+07,  2.145807535308462E+01, -2.804145624011457E+01, -3.817377951366133E+00,  3.316224257608996E+03,  9.941790214678260E+08,  1.559159114284924E+01,
2458416.500000000, A.D. 2018-Oct-25 00:00:00.0000, -4.331028458015403E+08, -8.949467188198264E+08,  5.033887346276784E+07,  2.190557212972977E+01, -2.776341941674135E+01, -3.818142788292825E+00,  3.320666515273771E+03,  9.955107768122184E+08,  1.523561053132906E+01,
2458417.500000000, A.D. 2018-Oct-26 00:00:00.0000, -4.311910202343534E+08, -8.973332052672898E+08,  5.000895313690895E+07,  2.234896627912447E+01, -2.747811081067024E+01, -3.818902098259692E+00,  3.325005772904742E+03,  9.968116535233023E+08,  1.487680077662402E+01,
2458418.500000000, A.D. 2018-Oct-27 00:00:00.0000, -4.292410624521477E+08, -8.996947266503048E+08,  4.967896690471268E+07,  2.278826168442361E+01, -2.718551895236530E+01, -3.819670984401023E+00,  3.329241207266459E+03,  9.980814048012992E+08,  1.451510168180985E+01,
2458419.500000000, A.D. 2018-Oct-28 00:00:00.0000, -4.272533271145322E+08, -9.020306517091826E+08,  4.934891327016473E+07,  2.322344132949503E+01, -2.688559148340947E+01, -3.820464852727183E+00,  3.333371973439401E+03,  9.993197773457086E+08,  1.415042468305912E+01,
2458420.500000000, A.D. 2018-Oct-29 00:00:00.0000, -4.252281717939362E+08, -9.043403431484385E+08,  4.901878944674194E+07,  2.365445262282332E+01, -2.657824283712976E+01, -3.821297917933419E+00,  3.337397198363983E+03,  1.000526509419852E+09,  1.378266550275270E+01,
2458421.500000000, A.D. 2018-Oct-30 00:00:00.0000, -4.231659605446070E+08, -9.066231552994633E+08,  4.868859152340025E+07,  2.408119679628109E+01, -2.626336723543509E+01, -3.822181778773011E+00,  3.341315978517766E+03,  1.001701330154516E+09,  1.341171968793284E+01,
2458422.500000000, A.D. 2018-Oct-31 00:00:00.0000, -4.210670681492853E+08, -9.088784330425900E+08,  4.835831474155158E+07,  2.450352392546718E+01, -2.594085437291539E+01, -3.823124303547820E+00,  3.345127382131711E+03,  1.002843960212371E+09,  1.303749812132607E+01,
2458423.500000000, A.D. 2018-Nov-01 00:00:00.0000, -4.189318845535163E+08, -9.111055121054072E+08,  4.802795385053915E+07,  2.492123343268486E+01, -2.561060523192309E+01, -3.824128934000415E+00,  3.348830455601812E+03,  1.003954113710127E+09,  1.265994037603699E+01,
2458424.500000000, A.D. 2018-Nov-02 00:00:00.0000, -4.167608190570756E+08, -9.133037206725410E+08,  4.769750350521046E+07,  2.533407901094224E+01, -2.527254645961900E+01, -3.825194399877232E+00,  3.352424233320901E+03,  1.005031501166039E+09,  1.227902504167149E+01,
2458425.500000000, A.D. 2018-Nov-03 00:00:00.0000, -4.145543039254748E+08, -9.154723821516325E+08,  4.736695867206758E+07,  2.574177701209418E+01, -2.492664269934115E+01, -3.826314799862022E+00,  3.355907750037903E+03,  1.006075833205112E+09,  1.189477694423836E+01,
2458426.500000000, A.D. 2018-Nov-04 00:00:00.0000, -4.123127971420953E+08, -9.176108189034151E+08,  4.703631501314944E+07,  2.614401793180174E+01, -2.457290648142694E+01, -3.827480038814462E+00,  3.359280054838319E+03,  1.007086824750355E+09,  1.150727110676426E+01,
2458427.500000000, A.D. 2018-Nov-05 00:00:00.0000, -4.100367840384204E+08, -9.197183566900926E+08,  4.670556921571022E+07,  2.654048084307591E+01, -2.421140474232056E+01, -3.828676650805654E+00,  3.362540225713828E+03,  1.008064199390623E+09,  1.111663270602514E+01,
2458428.500000000, A.D. 2018-Nov-06 00:00:00.0000, -4.077267775746803E+08, -9.217943294870518E+08,  4.637471923366714E+07,  2.693084996893954E+01, -2.384226044339708E+01, -3.829889012237079E+00,  3.365687383414968E+03,  1.009007693533562E+09,  1.072303199013763E+01,
2458429.500000000, A.D. 2018-Nov-07 00:00:00.0000, -4.053833171668355E+08, -9.238380841718762E+08,  4.604376441063553E+07,  2.731483130360867E+01, -2.346564797493131E+01, -3.831100840320967E+00,  3.368720703053694E+03,  1.009917059883955E+09,  1.032667380029805E+01,
2458430.500000000, A.D. 2018-Nov-08 00:00:00.0000, -4.030069661844486E+08, -9.258489845430359E+08,  4.571270546945864E+07,  2.769216622428348E+01, -2.308178240824830E+01, -3.832296735706874E+00,  3.371639422034544E+03,  1.010792069821435E+09,  9.927782928508599E+00,
2458431.500000000, A.D. 2018-Nov-09 00:00:00.0000, -4.005983085071390E+08, -9.278264142106080E+08,  4.538154437767196E+07,  2.806263931047648E+01, -2.269090462149259E+01, -3.833463461713735E+00,  3.374442843495066E+03,  1.011632514431895E+09,  9.526588163623540E+00,
2458432.500000000, A.D. 2018-Nov-10 00:00:00.0000, -3.981579447048235E+08, -9.297697781443192E+08,  4.505028412306869E+07,  2.842607922414627E+01, -2.229326570632002E+01, -3.834590717809022E+00,  3.377130335375619E+03,  1.012438204228621E+09,  9.123308454839982E+00,
2458433.500000000, A.D. 2018-Nov-11 00:00:00.0000, -3.956864884126661E+08, -9.316785029682305E+08,  4.471892844765639E+07,  2.878235364845778E+01, -2.188911402918818E+01, -3.835671332954518E+00,  3.379701326133518E+03,  1.013208967867427E+09,  8.718143754007773E+00,
2458434.500000000, A.D. 2018-Nov-12 00:00:00.0000, -3.931845633122176E+08, -9.335520363325163E+08,  4.438748158677745E+07,  2.913136080014245E+01, -2.147868700073845E+01, -3.836700981442537E+00,  3.382155298611611E+03,  1.013944650308499E+09,  8.311271345691006E+00,
2458435.500000000, A.D. 2018-Nov-13 00:00:00.0000, -3.906528008903589E+08, -9.353898457942158E+08,  4.405594804613495E+07,  2.947302035209504E+01, -2.106220785831964E+01, -3.837677627373583E+00,  3.384491783552802E+03,  1.014645110872098E+09,  7.902846815448018E+00,
2458436.500000000, A.D. 2018-Nov-14 00:00:00.0000, -3.880918389256550E+08, -9.371914176026022E+08,  4.372433243062848E+07,  2.980726595497497E+01, -2.063988643182008E+01, -3.838600913735344E+00,  3.386710353854703E+03,  1.015310221516151E+09,  7.493007893292614E+00,
2458437.500000000, A.D. 2018-Nov-15 00:00:00.0000, -3.855023205057015E+08, -9.389562556648732E+08,  4.339263932219195E+07,  3.013404053962335E+01, -2.021192226697146E+01, -3.839471660774628E+00,  3.388810620116777E+03,  1.015939865501313E+09,  7.081879285082795E+00,
2458438.500000000, A.D. 2018-Nov-16 00:00:00.0000, -3.828848933166134E+08, -9.406838808237294E+08,  4.306087319251233E+07,  3.045329471036811E+01, -1.977850846475509E+01, -3.840291571316374E+00,  3.390792227529879E+03,  1.016533936458478E+09,  6.669576933612122E+00,
2458439.500000000, A.D. 2018-Nov-17 00:00:00.0000, -3.802402089456463E+08, -9.423738304459187E+08,  4.272903833057201E+07,  3.076498797147479E+01, -1.933983482634926E+01, -3.841063185855205E+00,  3.392654853770506E+03,  1.017092337757490E+09,  6.256210570758318E+00,
2458440.500000000, A.D. 2018-Nov-18 00:00:00.0000, -3.775689219764524E+08, -9.440256582092106E+08,  4.239713876300955E+07,  3.106909217246451E+01, -1.889608911813079E+01, -3.841790091694800E+00,  3.394398207283280E+03,  1.017614981992248E+09,  5.841883744404425E+00,
2458441.500000000, A.D. 2018-Nov-19 00:00:00.0000, -3.748716887238159E+08, -9.456389338798125E+08,  4.206517814638937E+07,  3.136559621284466E+01, -1.844745542615390E+01, -3.842477355537295E+00,  3.396022025135565E+03,  1.018101790337529E+09,  5.426690749192498E+00,
2458442.500000000, A.D. 2018-Nov-20 00:00:00.0000, -3.721491655577799E+08, -9.472132427912164E+08,  4.173315961509484E+07,  3.165451054677792E+01, -1.799410878565704E+01, -3.843132099209592E+00,  3.397526069508524E+03,  1.018552691497039E+09,  5.010710241271211E+00,
2458443.500000000, A.D. 2018-Nov-21 00:00:00.0000, -3.694020069209720E+08, -9.487481846856310E+08,  4.140108557861161E+07,  3.193586937311592E+01, -1.753620583169099E+01, -3.843764061623608E+00,  3.398910121917176E+03,  1.018967619970630E+09,  4.593996034114437E+00,
2458444.500000000, A.D. 2018-Nov-22 00:00:00.0000, -3.666308633504956E+08, -9.502433716039282E+08,  4.106895747951436E+07,  3.220972789122094E+01, -1.707387242155215E+01, -3.844385898019415E+00,  3.400173974562857E+03,  1.019346513461828E+09,  4.176566823885047E+00,
2458445.500000000, A.D. 2018-Nov-23 00:00:00.0000, -3.638363800377240E+08, -9.516984246690177E+08,  4.073677554793310E+07,  3.247615230539364E+01, -1.660719103649457E+01, -3.845012911870196E+00,  3.401317418951304E+03,  1.019689309465627E+09,  3.758398162769534E+00,
2458446.500000000, A.D. 2018-Nov-24 00:00:00.0000, -3.610191965933223E+08, -9.531129699334775E+08,  4.040453861290610E+07,  3.273520208269770E+01, -1.613619258964701E+01, -3.845661981614190E+00,  3.402340233041682E+03,  1.019995941415859E+09,  3.339421021190532E+00,
2458447.500000000, A.D. 2018-Nov-25 00:00:00.0000, -3.581799485916010E+08, -9.544866338934326E+08,  4.007224404211318E+07,  3.298690729215002E+01, -1.566085761378939E+01, -3.846349693674830E+00,  3.403242169383263E+03,  1.020266335128661E+09,  2.919530463190367E+00,
2458448.500000000, A.D. 2018-Nov-26 00:00:00.0000, -3.553192710714020E+08, -9.558190396181171E+08,  3.973988786482865E+07,  3.323124718653260E+01, -1.518112940512596E+01, -3.847090061052310E+00,  3.404022947291461E+03,  1.020500406456911E+09,  2.498604662426514E+00,
2458449.500000000, A.D. 2018-Nov-27 00:00:00.0000, -3.524378035744378E+08, -9.571098044742566E+08,  3.940746508680940E+07,  3.346813707859020E+01, -1.469693702560476E+01, -3.847892478206156E+00,  3.404682251527658E+03,  1.020698060894451E+09,  2.076529969000274E+00,
2458450.500000000, A.D. 2018-Nov-28 00:00:00.0000, -3.495361957908174E+08, -9.583585400433354E+08,  3.907497014881408E+07,  3.369742770576686E+01, -1.420822178901622E+01, -3.848760519660146E+00,  3.405219738221904E+03,  1.020859195351661E+09,  1.653224859405441E+00,
2458451.500000000, A.D. 2018-Nov-29 00:00:00.0000, -3.466151127333838E+08, -9.595648542069267E+08,  3.874239744188470E+07,  3.391891621547835E+01, -1.371495987266010E+01, -3.849691830057705E+00,  3.405635046740062E+03,  1.020983701713148E+09,  1.228656451446741E+00,
2458452.500000000, A.D. 2018-Nov-30 00:00:00.0000, -3.436752386276214E+08, -9.607283548365816E+08,  3.840974179038757E+07,  3.413236393767799E+01, -1.321717642634841E+01, -3.850678921326403E+00,  3.405927814885862E+03,  1.021071471395201E+09,  8.028470898890966E-01,
2458453.500000000, A.D. 2018-Dec-01 00:00:00.0000, -3.407172791787346E+08, -9.618486543044242E+08,  3.807699884198672E+07,  3.433751535050845E+01, -1.271495068421535E+01, -3.851710454650041E+00,  3.406097694715151E+03,  1.021122400086789E+09,  3.758724973836427E-01,
2458454.500000000, A.D. 2018-Dec-02 00:00:00.0000, -3.377419622913433E+08, -9.629253741266724E+08,  3.774416534066832E+07,  3.453411454087803E+01, -1.220841443764695E+01, -3.852772612711613E+00,  3.406144367007661E+03,  1.021136392088081E+09, -5.214509843371789E-02,
2458455.500000000, A.D. 2018-Dec-03 00:00:00.0000, -3.347500375243475E+08, -9.639581492967407E+08,  3.741123928585756E+07,  3.472191800645614E+01, -1.169774681569218E+01, -3.853850343989208E+00,  3.406067553416653E+03,  1.021113363952824E+09, -4.810458063847198E-01,
2458456.500000000, A.D. 2018-Dec-04 00:00:00.0000, -3.317422745837004E+08, -9.649466320844262E+08,  3.707821999175531E+07,  3.490070426388583E+01, -1.118316736570093E+01, -3.854928429646567E+00,  3.405867025999383E+03,  1.021053247345505E+09, -9.106412601783100E-01,
2458457.500000000, A.D. 2018-Dec-05 00:00:00.0000, -3.287194610936409E+08, -9.658904951943265E+08,  3.674510806118846E+07,  3.507028104552688E+01, -1.066492818431669E+01, -3.855992401413067E+00,  3.405542614103448E+03,  1.020955991105818E+09, -1.340723782341482E+00,
2458458.500000000, A.D. 2018-Dec-06 00:00:00.0000, -3.256823998375408E+08, -9.667894342064828E+08,  3.641190528578573E+07,  3.523049037207323E+01, -1.014330516843919E+01, -3.857029328263932E+00,  3.405094208604205E+03,  1.020821562519019E+09, -1.771075612054123E+00,
2458459.500000000, A.D. 2018-Dec-07 00:00:00.0000, -3.226319056614822E+08, -9.676431692266417E+08,  3.607861448481429E+07,  3.538121120849318E+01, -9.618588529367276E+00, -3.858028440497193E+00,  3.404521763488009E+03,  1.020649947790565E+09, -2.201478023296574E+00,
2458460.500000000, A.D. 2018-Dec-08 00:00:00.0000, -3.195688022693354E+08, -9.684514457068212E+08,  3.574523929941970E+07,  3.552235926555598E+01, -9.091073230048659E+00, -3.858981526720810E+00,  3.403825294902401E+03,  1.020441151761366E+09, -2.631719629394407E+00,
2458461.500000000, A.D. 2018-Dec-09 00:00:00.0000, -3.164939191619987E+08, -9.692140344757411E+08,  3.541178396438003E+07,  3.565388390955327E+01, -8.561050461843312E+00, -3.859883052572860E+00,  3.403004878051115E+03,  1.020195196976934E+09, -3.061602866244407E+00,
2458462.500000000, A.D. 2018-Dec-10 00:00:00.0000, -3.134080889477288E+08, -9.699307311199119E+08,  3.507825308174825E+07,  3.577576282652716E+01, -8.028801301144007E+00, -3.860730004442642E+00,  3.402060642588261E+03,  1.019912122306594E+09, -3.490947826169480E+00,
2458463.500000000, A.D. 2018-Dec-11 00:00:00.0000, -3.103121451681572E+08, -9.706013549378674E+08,  3.474465141761816E+07,  3.588799565053922E+01, -7.494593229823385E+00, -3.861521526563358E+00,  3.400992767327577E+03,  1.019591981357356E+09, -3.919593195104738E+00,
2458464.500000000, A.D. 2018-Dec-12 00:00:00.0000, -3.072069206694635E+08, -9.712257477194688E+08,  3.441098373520994E+07,  3.599059793739807E+01, -6.958679504305771E+00, -3.862258463675895E+00,  3.399801475053989E+03,  1.019234840918461E+09, -4.347394727865765E+00,
2458465.500000000, A.D. 2018-Dec-13 00:00:00.0000, -3.040932464363152E+08, -9.718037725722220E+08,  3.407725466715598E+07,  3.608359663669862E+01, -6.421300726544608E+00, -3.862942930062375E+00,  3.398487028020999E+03,  1.018840779611530E+09, -4.774222195270250E+00,
2458466.500000000, A.D. 2018-Dec-14 00:00:00.0000, -3.009719507252458E+08, -9.723353129421502E+08,  3.374346862014478E+07,  3.616702776416271E+01, -5.882687587396523E+00, -3.863578005692286E+00,  3.397049724411531E+03,  1.018409886829555E+09, -5.199955944619514E+00,
2458467.500000000, A.D. 2018-Dec-15 00:00:00.0000, -2.978438582944092E+08, -9.728202718804057E+08,  3.340962969775355E+07,  3.624093649919667E+01, -5.343063614325015E+00, -3.864167627523411E+00,  3.395489895709557E+03,  1.017942261948932E+09, -5.624484197881045E+00,
2458468.500000000, A.D. 2018-Dec-16 00:00:00.0000, -2.947097895256454E+08, -9.732585715050051E+08,  3.307574162288290E+07,  3.630537951577926E+01, -4.802646745422322E+00, -3.864716710439087E+00,  3.393807904620644E+03,  1.017438013706052E+09, -6.047702104031002E+00,
2458469.500000000, A.D. 2018-Dec-17 00:00:00.0000, -2.915705592686381E+08, -9.736501525059707E+08,  3.274180763967711E+07,  3.636042894578951E+01, -4.261648568472536E+00, -3.865231497919841E+00,  3.392004142903479E+03,  1.016897259547217E+09, -6.469513442752603E+00,
2458470.500000000, A.D. 2018-Dec-18 00:00:00.0000, -2.884269753107126E+08, -9.739949734436227E+08,  3.240783037668681E+07,  3.640617683394541E+01, -3.720270123047169E+00, -3.865720095442187E+00,  3.390079028239186E+03,  1.016320124690077E+09, -6.889835690711662E+00,
2458471.500000000, A.D. 2018-Dec-19 00:00:00.0000, -2.852798365064324E+08, -9.742930095048503E+08,  3.207381166016579E+07,  3.644273815933992E+01, -3.178693471837246E+00, -3.866193062006687E+00,  3.388032999118311E+03,  1.015706740590790E+09, -7.308608682431576E+00,
2458472.500000000, A.D. 2018-Dec-20 00:00:00.0000, -2.821299308076342E+08, -9.745442503484632E+08,  3.173975228192532E+07,  3.647024957608023E+01, -2.637069200380587E+00, -3.866663819371777E+00,  3.385866506800139E+03,  1.015057242533487E+09, -7.725805979814359E+00,
2458473.500000000, A.D. 2018-Dec-21 00:00:00.0000, -2.789780337079315E+08, -9.747486967621447E+08,  3.140565175244397E+07,  3.648886054716682E+01, -2.095501987465062E+00, -3.867148516354221E+00,  3.383580003918772E+03,  1.014371766214458E+09, -8.141446095987915E+00,
2458474.500000000, A.D. 2018-Dec-22 00:00:00.0000, -2.758249078715734E+08, -9.749063561578261E+08,  3.107150810364264E+07,  3.649871464789068E+01, -1.554039211228967E+00, -3.867664958288504E+00,  3.381173930476602E+03,  1.013650443543102E+09, -8.555598370992627E+00,
2458475.500000000, A.D. 2018-Dec-23 00:00:00.0000, -2.726713047677617E+08, -9.750172374679897E+08,  3.073731783230525E+07,  3.649992253931968E+01, -1.012669704840667E+00, -3.868230428135925E+00,  3.378648699676146E+03,  1.012893398394415E+09, -8.968377251895369E+00,
2458476.500000000, A.D. 2018-Dec-24 00:00:00.0000, -2.695179687621089E+08, -9.750813466008430E+08,  3.040307606960011E+07,  3.649253376947538E+01, -4.713385461576038E-01, -3.868858741970972E+00,  3.376004687575594E+03,  1.012100743507809E+09, -9.379921336655812E+00,
2458477.500000000, A.D. 2018-Dec-25 00:00:00.0000, -2.663656432968132E+08, -9.750986838856810E+08,  3.006877700616807E+07,  3.647651852871288E+01,  7.002244289117043E-02, -3.869557466922322E+00,  3.373242230697617E+03,  1.011272579770241E+09, -9.790360357510371E+00,
2458478.500000000, A.D. 2018-Dec-26 00:00:00.0000, -2.632150778702920E+08, -9.750692445402272E+08,  2.973441450986534E+07,  3.645176830069327E+01,  6.114573031971668E-01, -3.870326404656836E+00,  3.370361633685175E+03,  1.010408998511374E+09, -1.019978063067737E+01,
2458479.500000000, A.D. 2018-Dec-27 00:00:00.0000, -2.600670340929574E+08, -9.749930221881438E+08,  2.939998279565668E+07,  3.641811580418255E+01,  1.152954869288549E+00, -3.871157925149264E+00,  3.367363185605376E+03,  1.009510086391346E+09, -1.060820138170365E+01,
2458480.500000000, A.D. 2018-Dec-28 00:00:00.0000, -2.569222894753764E+08, -9.748700144139432E+08,  2.906547699483848E+07,  3.637536562089800E+01,  1.694433605352145E+00, -3.872038844243629E+00,  3.364247180599498E+03,  1.008575931591493E+09, -1.101556862210404E+01,
2458481.500000000, A.D. 2018-Dec-29 00:00:00.0000, -2.537816385313207E+08, -9.747002288745995E+08,  2.873089352729744E+07,  3.632332396072296E+01,  2.235743331080335E+00, -3.872952937654899E+00,  3.361013937931396E+03,  1.007606629824713E+09, -1.142176447236677E+01,
2458482.500000000, A.D. 2018-Dec-30 00:00:00.0000, -2.506458916476955E+08, -9.744836887319342E+08,  2.839623026214749E+07,  3.626181981810460E+01,  2.776677935080342E+00, -3.873883208716838E+00,  3.357663818006567E+03,  1.006602289137853E+09, -1.182662440344164E+01,
2458483.500000000, A.D. 2018-Dec-31 00:00:00.0000, -2.475158725769111E+08, -9.742204367880077E+08,  2.806148651104891E+07,  3.619071587177089E+01,  3.316991552434858E+00, -3.874813460203872E+00,  3.354197233207575E+03,  1.005563033160098E+09, -1.222995495788876E+01,
2458484.500000000, A.D. 2019-Jan-01 00:00:00.0000, -2.443924153480593E+08, -9.739105382719122E+08,  2.772666291731870E+07,  3.610991163107752E+01,  3.856413026335852E+00, -3.875729159230845E+00,  3.350614654097927E+03,  1.004489002962837E+09, -1.263154778831144E+01,
2458485.500000000, A.D. 2019-Jan-02 00:00:00.0000, -2.412763611098760E+08, -9.735540825301645E+08,  2.739176129337806E+07,  3.601934243427907E+01,  4.394656739211462E+00, -3.876617810971660E+00,  3.346916612239734E+03,  1.003380357904383E+09, -1.303118918821930E+01,
2458486.500000000, A.D. 2019-Jan-03 00:00:00.0000, -2.381685551353028E+08, -9.731511839307258E+08,  2.705678443828613E+07,  3.591897705100783E+01,  4.931430151336165E+00, -3.877469080840808E+00,  3.343103700797730E+03,  1.002237275811048E+09, -1.342866617150738E+01,
2458487.500000000, A.D. 2019-Jan-04 00:00:00.0000, -2.350698440402544E+08, -9.727019822151951E+08,  2.672173594944721E+07,  3.580881523710593E+01,  5.466439247825434E+00, -3.878274825414783E+00,  3.339176573706278E+03,  1.001059952727423E+09, -1.382377059754749E+01,
2458488.500000000, A.D. 2019-Jan-05 00:00:00.0000, -2.319810732046772E+08, -9.722066424298745E+08,  2.638662003299975E+07,  3.568888547106035E+01,  5.999392981271749E+00, -3.879029095709340E+00,  3.335135943789290E+03,  9.998486023527410E+08, -1.421630244158276E+01,
2458489.500000000, A.D. 2019-Jan-06 00:00:00.0000, -2.289030843924176E+08, -9.716653544947525E+08,  2.605144131514239E+07,  3.555924254417199E+01,  6.530007249071122E+00, -3.879728107864547E+00,  3.330982580000446E+03,  9.986034552135154E+08, -1.460607264927114E+01,
2458490.500000000, A.D. 2019-Jan-07 00:00:00.0000, -2.258367135995309E+08, -9.710783324482915E+08,  2.571620465852863E+07,  3.541996463958003E+01,  7.058008379068245E+00, -3.880370149856800E+00,  3.326717303909269E+03,  9.973247576100929E+08, -1.499290546634200E+01,
2458491.500000000, A.D. 2019-Jan-08 00:00:00.0000, -2.227827891810237E+08, -9.704458134247375E+08,  2.538091499033296E+07,  3.527114982920151E+01,  7.583135765109396E+00, -3.880955403451520E+00,  3.322340985634000E+03,  9.960127703973595E+08, -1.537663988536947E+01,
2458492.500000000, A.D. 2019-Jan-09 00:00:00.0000, -2.197421302952574E+08, -9.697680564544108E+08,  2.504557714909989E+07,  3.511291230510403E+01,  8.105143282244471E+00, -3.881485692262832E+00,  3.317854539521778E+03,  9.946677676896919E+08, -1.575712992556638E+01,
2458493.500000000, A.D. 2019-Jan-10 00:00:00.0000, -2.167155456645815E+08, -9.690453411999958E+08,  2.471019575505370E+07,  3.494537893932961E+01,  8.623799363190434E+00, -3.881964200316125E+00,  3.313258919919232E+03,  9.932900355930117E+08, -1.613424375829130E+01,
2458494.500000000, A.D. 2019-Jan-11 00:00:00.0000, -2.137038325950950E+08, -9.682779667362059E+08,  2.437477510368371E+07,  3.476868682820734E+01,  9.138885992636595E+00, -3.882395226303823E+00,  3.308555117320235E+03,  9.918798710499111E+08, -1.650786205575847E+01,
2458495.500000000, A.D. 2019-Jan-12 00:00:00.0000, -2.107077761469136E+08, -9.674662504420475E+08,  2.403931907655352E+07,  3.458298232691362E+01,  9.650197234402839E+00, -3.882784041205186E+00,  3.303744155022395E+03,  9.904375808372968E+08, -1.687787624472610E+01,
2458496.500000000, A.D. 2019-Jan-13 00:00:00.0000, -2.077281483147637E+08, -9.666105270095160E+08,  2.370383105792946E+07,  3.438842177927248E+01,  1.015753817248374E+01, -3.883136903045435E+00,  3.298827086197405E+03,  9.889634806880980E+08, -1.724418753557822E+01,
2458497.500000000, A.D. 2019-Jan-14 00:00:00.0000, -2.047657070778168E+08, -9.657111474886825E+08,  2.336831384225404E+07,  3.418517374174495E+01,  1.066072531025574E+01, -3.883461255603263E+00,  3.293804991015936E+03,  9.874578944293352E+08, -1.760670767303737E+01,
2458498.500000000, A.D. 2019-Jan-15 00:00:00.0000, -2.018211952168993E+08, -9.647684781955677E+08,  2.303276951685065E+07,  3.397342196843891E+01,  1.115958952723114E+01, -3.883766095893381E+00,  3.288678973197968E+03,  9.859211529479352E+08, -1.796536231029807E+01,
2458499.500000000, A.D. 2019-Jan-16 00:00:00.0000, -1.988953388903894E+08, -9.637828992184812E+08,  2.269719930821919E+07,  3.375336769542474E+01,  1.165398254421667E+01, -3.884062428503242E+00,  3.283450155130640E+03,  9.843535927270956E+08, -1.832009763837483E+01,
2458500.500000000, A.D. 2019-Jan-17 00:00:00.0000, -1.959888461255493E+08, -9.627548021985029E+08,  2.236160339152777E+07,  3.352522883475825E+01,  1.214378722124814E+01, -3.884363621731267E+00,  3.278119670607083E+03,  9.827555536694478E+08, -1.867089014127521E+01,
2458501.500000000, A.D. 2019-Jan-18 00:00:00.0000, -1.931024056269754E+08, -9.616845870897491E+08,  2.202598068449938E+07,  3.328923287053689E+01,  1.262893048623357E+01, -3.884685349288181E+00,  3.272688654484509E+03,  9.811273759966236E+08, -1.901775774458557E+01,
2458502.500000000, A.D. 2019-Jan-19 00:00:00.0000, -1.902366865844772E+08, -9.605726578165617E+08,  2.169032867895538E+07,  3.304560045014067E+01,  1.310939502748410E+01, -3.885044707721884E+00,  3.267158229404182E+03,  9.794693962680074E+08, -1.936076811449552E+01,
2458503.500000000, A.D. 2019-Jan-20 00:00:00.0000, -1.873923403311633E+08, -9.594194172140577E+08,  2.135464339669681E+07,  3.279451929362331E+01,  1.358522284658658E+01, -3.885458192625160E+00,  3.261529491315143E+03,  9.777819430408565E+08, -1.970003743461866E+01,
2458504.500000000, A.D. 2019-Jan-21 00:00:00.0000, -1.845700045069464E+08, -9.582252623006178E+08,  2.101891956753880E+07,  3.253611376991962E+01,  1.405650290789995E+01, -3.885938657060275E+00,  3.255803497538536E+03,  9.760653332920747E+08, -2.003571320090069E+01,
