            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000, -2.451230335852603E+00,  3.199051918368096E-01, -1.684320532512686E-02, -9.442951474079961E-03, -5.840466388034491E-03,  1.305762259622404E-03,  1.427751258573985E-02,  2.472074672159770E+00,  8.598631995429392E-03,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000, -2.460649333566327E+00,  3.140616239250789E-01, -1.553728293692459E-02, -9.395096300373423E-03, -5.846639746856907E-03,  1.306077727523583E-03,  1.432709406546830E-02,  2.480659439254798E+00,  8.570922328660904E-03,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000, -2.470020632524310E+00,  3.082119711679380E-01, -1.423105935262017E-02, -9.347553341593741E-03, -5.852636628587583E-03,  1.306364747343962E-03,  1.437651585549223E-02,  2.489216556934594E+00,  8.543333014570900E-03,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000, -2.479344543088634E+00,  3.023564084059797E-01, -1.292456273602249E-02, -9.300318902173707E-03, -5.858460293607841E-03,  1.306623885358974E-03,  1.442577864830988E-02,  2.497746145101513E+00,  8.515863153371406E-03,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000, -2.488621371955947E+00,  2.964951072568589E-01, -1.161782069141272E-02, -9.253389346577689E-03, -5.864113927813473E-03,  1.306855694405565E-03,  1.447488313123759E-02,  2.506248322760690E+00,  8.488511850401123E-03,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000, -2.497851422216797E+00,  2.906282361886003E-01, -1.031086027681449E-02, -9.206761097913034E-03, -5.869600644943696E-03,  1.307060714216757E-03,  1.452382998643921E-02,  2.514723208025134E+00,  8.461278216051931E-03,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000, -2.507034993413576E+00,  2.847559605906591E-01, -9.003708016934214E-03, -9.160430636520918E-03, -5.874923488745269E-03,  1.307239471747826E-03,  1.457261989095495E-02,  2.523170918120723E+00,  8.434161365651657E-03,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000, -2.516172381597051E+00,  2.788784428428995E-01, -7.696389915777680E-03, -9.114394498581981E-03, -5.880085434973655E-03,  1.307392481497894E-03,  1.462125351672953E-02,  2.531591569391080E+00,  8.407160419337367E-03,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000, -2.525263879381524E+00,  2.729958423826485E-01, -6.388931468946684E-03, -9.068649274766341E-03, -5.885089393245202E-03,  1.307520245829171E-03,  1.466973153063964E-02,  2.539985277302322E+00,  8.380274501946386E-03,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000, -2.534309775998673E+00,  2.671083157699631E-01, -5.081357675616770E-03, -9.023191608948761E-03, -5.889938208762205E-03,  1.307623255284635E-03,  1.471805459452079E-02,  2.548352156447718E+00,  8.353502742943247E-03,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000, -2.543310357350146E+00,  2.612160167512249E-01, -3.773693050198503E-03, -8.978018196999994E-03, -5.894634663935385E-03,  1.307701988903766E-03,  1.476622336519404E-02,  2.556692320552307E+00,  8.326844276391082E-03,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000, -2.552265906058989E+00,  2.553190963211553E-01, -2.465961633684236E-03, -8.933125785656425E-03, -5.899181479927504E-03,  1.307756914535180E-03,  1.481423849449248E-02,  2.565005882477492E+00,  8.300298240967920E-03,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000, -2.561176701519967E+00,  2.494177027833158E-01, -1.158187004684539E-03, -8.888511171463801E-03, -5.903581318138112E-03,  1.307788489144737E-03,  1.486210062928809E-02,  2.573292954225683E+00,  8.273863780022712E-03,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000, -2.570043019948888E+00,  2.435119818091480E-01,  1.496077098406177E-04, -8.844171199786683E-03, -5.907836781644668E-03,  1.307797159117635E-03,  1.490981041151894E-02,  2.581553646945011E+00,  8.247540041662714E-03,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000, -2.578865134430940E+00,  2.376020764955896E-01,  1.457399824149397E-03, -8.800102763873637E-03, -5.911950416610545E-03,  1.307783360553261E-03,  1.495736847821697E-02,  2.589788070934139E+00,  8.221326178862686E-03,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000, -2.587643314968126E+00,  2.316881274212951E-01,  2.765167083576147E-03, -8.756302803968052E-03, -5.915924713666116E-03,  1.307747519551860E-03,  1.500477546153648E-02,  2.597996335647189E+00,  8.195221349586994E-03,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000, -2.596377828525837E+00,  2.257702727014888E-01,  4.072887654672130E-03, -8.712768306455471E-03, -5.919762109266044E-03,  1.307690052492421E-03,  1.505203198878325E-02,  2.606178549698791E+00,  8.169224716916740E-03,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000, -2.605068939078575E+00,  2.198486480414713E-01,  5.380540115619306E-03, -8.669496303039856E-03, -5.923464987023556E-03,  1.307611366301488E-03,  1.509913868244454E-02,  2.614334820869272E+00,  8.143335449175861E-03,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000, -2.613716907654871E+00,  2.139233867888035E-01,  6.688103446908531E-03, -8.626483869942822E-03, -5.927035679021209E-03,  1.307511858712842E-03,  1.514609616021965E-02,  2.622465256109954E+00,  8.117552720051690E-03,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000, -2.622321992381409E+00,  2.079946199841920E-01,  7.995557022272965E-03, -8.583728127121501E-03, -5.930476467096862E-03,  1.307391918518183E-03,  1.519290503505129E-02,  2.630569961548574E+00,  8.091875708707131E-03,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000, -2.630884448526378E+00,  2.020624764111022E-01,  9.302880599867488E-03, -8.541226237501923E-03, -5.933789584103438E-03,  1.307251925809083E-03,  1.523956591515746E-02,  2.638649042494811E+00,  8.066303599882604E-03,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000, -2.639404528542066E+00,  1.961270826441243E-01,  1.061005431368620E-02, -8.498975406225901E-03, -5.936977215141075E-03,  1.307092252210509E-03,  1.528607940406392E-02,  2.646702603445918E+00,  8.040835583987004E-03,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000, -2.647882482106697E+00,  1.901885630961220E-01,  1.191705866520910E-02, -8.456972879910185E-03, -5.940041498760495E-03,  1.306913261106324E-03,  1.533244610063720E-02,  2.654730748092417E+00,  8.015470857177564E-03,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000, -2.656318556165549E+00,  1.842470400641929E-01,  1.322387451527064E-02, -8.415215945917197E-03, -5.942984528136761E-03,  1.306715307857116E-03,  1.537866659911800E-02,  2.662733579323894E+00,  7.990208621428845E-03,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000, -2.664712994971333E+00,  1.783026337744695E-01,  1.453048307614215E-02, -8.373701931636999E-03, -5.945808352212967E-03,  1.306498740010740E-03,  1.542474148915493E-02,  2.670711199234847E+00,  7.965048084591499E-03,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000, -2.673066040123869E+00,  1.723554624257919E-01,  1.583686590382164E-02, -8.332428203780490E-03, -5.948514976813403E-03,  1.306263897505947E-03,  1.547067135583864E-02,  2.678663709130574E+00,  7.939988460441557E-03,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000, -2.681377930609059E+00,  1.664056422322830E-01,  1.714300489052369E-02, -8.291392167683801E-03, -5.951106365726728E-03,  1.306011112869402E-03,  1.551645677973613E-02,  2.686591209533138E+00,  7.915028968720917E-03,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000, -2.689648902837168E+00,  1.604532874648549E-01,  1.844888225736315E-02, -8.250591266624072E-03, -5.953584441758659E-03,  1.305740711406464E-03,  1.556209833692531E-02,  2.694493800187338E+00,  7.890168835170011E-03,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000, -2.697879190680427E+00,  1.544985104916778E-01,  1.975448054722693E-02, -8.210022981146680E-03, -5.955951087755457E-03,  1.305453011385945E-03,  1.560759659902971E-02,  2.702371580066723E+00,  7.865407291553203E-03,
2459185.500000000, A.D. 2020-Dec-02 00:00:00.0000, -2.706069025509974E+00,  1.485414218176399E-01,  2.105978261782723E-02, -8.169684828404156E-03, -5.958208147598127E-03,  1.305148324219178E-03,  1.565295213325339E-02,  2.710224647379625E+00,  7.840743575677885E-03,
2459186.500000000, A.D. 2020-Dec-03 00:00:00.0000, -2.714218636232125E+00,  1.425821301228273E-01,  2.236477163493140E-02, -8.129574361506605E-03, -5.960357427168228E-03,  1.304826954633601E-03,  1.569816550241579E-02,  2.718053099575213E+00,  7.816176931407535E-03,
2459187.500000000, A.D. 2020-Dec-04 00:00:00.0000, -2.722328249324026E+00,  1.366207423000526E-01,  2.366943106576269E-02, -8.089689168884289E-03, -5.962400695285966E-03,  1.304489200841136E-03,  1.574323726498679E-02,  2.725857033349550E+00,  7.791706608670012E-03,
2459188.500000000, A.D. 2020-Dec-05 00:00:00.0000, -2.730398088868648E+00,  1.306573634914577E-01,  2.497374467256676E-02, -8.050026873661556E-03, -5.964339684621491E-03,  1.304135354701487E-03,  1.578816797512176E-02,  2.733636544651662E+00,  7.767331863460692E-03,
2459189.500000000, A.D. 2020-Dec-06 00:00:00.0000, -2.738428376589179E+00,  1.246920971242197E-01,  2.627769650633904E-02, -8.010585133042728E-03, -5.966176092579864E-03,  1.303765701880634E-03,  1.583295818269655E-02,  2.741391728689601E+00,  7.743051957841618E-03,
2459190.500000000, A.D. 2020-Dec-07 00:00:00.0000, -2.746419331882797E+00,  1.187250449453841E-01,  2.758127090070845E-02, -7.971361637709857E-03, -5.967911582160758E-03,  1.303380522004684E-03,  1.587760843334254E-02,  2.749122679936516E+00,  7.718866159936992E-03,
2459191.500000000, A.D. 2020-Dec-08 00:00:00.0000, -2.754371171853857E+00,  1.127563070558503E-01,  2.888445246597242E-02, -7.932354111231870E-03, -5.969547782793575E-03,  1.302980088809223E-03,  1.592211926848168E-02,  2.756829492136705E+00,  7.694773743924983E-03,
2459192.500000000, A.D. 2020-Dec-09 00:00:00.0000, -2.762284111346484E+00,  1.067859819435343E-01,  3.018722608327936E-02, -7.893560309485336E-03, -5.971086291148772E-03,  1.302564670284350E-03,  1.596649122536133E-02,  2.764512258311669E+00,  7.670773990026527E-03,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000, -2.770158362976597E+00,  1.008141665157320E-01,  3.148957689895388E-02, -7.854978020086651E-03, -5.972528671926146E-03,  1.302134528815553E-03,  1.601072483708919E-02,  2.772171070766145E+00,  7.646866184491332E-03,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000, -2.777994137163367E+00,  9.484095613070447E-02,  3.279149031896100E-02, -7.816605061835485E-03, -5.973876458620932E-03,  1.301689921320559E-03,  1.605482063266806E-02,  2.779806021094128E+00,  7.623049619581313E-03,
2459195.500000000, A.D. 2020-Dec-12 00:00:00.0000, -2.785791642160129E+00,  8.886644462850889E-02,  3.409295200350507E-02, -7.778439284169244E-03, -5.975131154268296E-03,  1.301231099382289E-03,  1.609877913703050E-02,  2.787417200184869E+00,  7.599323593551645E-03,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000, -2.793551084084752E+00,  8.289072436109483E-02,  3.539394786176003E-02, -7.740478566628458E-03, -5.976294232167077E-03,  1.300758309378052E-03,  1.614260087107335E-02,  2.795004698228867E+00,  7.575687410629678E-03,
2459197.500000000, A.D. 2020-Dec-14 00:00:00.0000, -2.801272666949478E+00,  7.691388622168727E-02,  3.669446404672670E-02, -7.702720818332934E-03, -5.977367136583389E-03,  1.300271792605119E-03,  1.618628635169224E-02,  2.802568604723823E+00,  7.552140380991952E-03,
2459198.500000000, A.D. 2020-Dec-15 00:00:00.0000, -2.808956592690244E+00,  7.093601967347547E-02,  3.799448695021423E-02, -7.665163977468380E-03, -5.978351283434810E-03,  1.299771785402756E-03,  1.622983609181583E-02,  2.810109008480580E+00,  7.528681820739356E-03,
2459199.500000000, A.D. 2020-Dec-16 00:00:00.0000, -2.816603061195496E+00,  6.495721277762742E-02,  3.929400319794153E-02, -7.627806010783385E-03, -5.979248060955754E-03,  1.299258519270866E-03,  1.627325060043992E-02,  2.817625997629031E+00,  7.505311051870691E-03,
2459200.500000000, A.D. 2020-Dec-17 00:00:00.0000, -2.824212270334503E+00,  5.897755222064790E-02,  4.059299964475597E-02, -7.590644913096511E-03, -5.980058830344702E-03,  1.298732220985332E-03,  1.631653038266150E-02,  2.825119659624007E+00,  7.482027402254679E-03,
2459201.500000000, A.D. 2020-Dec-18 00:00:00.0000, -2.831784415985189E+00,  5.299712334109803E-02,  4.189146336996567E-02, -7.553678706813326E-03, -5.980784926393900E-03,  1.298193112710155E-03,  1.635967593971251E-02,  2.832590081251130E+00,  7.458830205600638E-03,
2459202.500000000, A.D. 2020-Dec-19 00:00:00.0000, -2.839319692061475E+00,  4.701601015569383E-02,  4.318938167278231E-02, -7.516905441453113E-03, -5.981427658102086E-03,  1.297641412106497E-03,  1.640268776899352E-02,  2.840037348632638E+00,  7.435718801427804E-03,
2459203.500000000, A.D. 2020-Dec-20 00:00:00.0000, -2.846818290540168E+00,  4.103429538480018E-02,  4.448674206787167E-02, -7.480323193185100E-03, -5.981988309270853E-03,  1.297077332438721E-03,  1.644556636410719E-02,  2.847461547233182E+00,  7.412692535033526E-03,
2459204.500000000, A.D. 2020-Dec-21 00:00:00.0000, -2.854280401487378E+00,  3.505206047733637E-02,  4.578353228100854E-02, -7.443930064373971E-03, -5.982468139085220E-03,  1.296501082677514E-03,  1.648831221489152E-02,  2.854862761865582E+00,  7.389750757460329E-03,
2459205.500000000, A.D. 2020-Dec-22 00:00:00.0000, -2.861706213084492E+00,  2.906938563510886E-02,  4.707974024483349E-02, -7.407724183134424E-03, -5.982868382678914E-03,  1.295912867600171E-03,  1.653092580745297E-02,  2.862241076696565E+00,  7.366892825461941E-03,
2459206.500000000, A.D. 2020-Dec-23 00:00:00.0000, -2.869095911653704E+00,  2.308634983658595E-02,  4.837535409470842E-02, -7.371703702894581E-03, -5.983190251684961E-03,  1.295312887888135E-03,  1.657340762419932E-02,  2.869596575252446E+00,  7.344118101468357E-03,
2459207.500000000, A.D. 2020-Dec-24 00:00:00.0000, -2.876449681683114E+00,  1.710303086012925E-02,  4.967036216466844E-02, -7.335866801968038E-03, -5.983434934772052E-03,  1.294701340221863E-03,  1.661575814387236E-02,  2.876929340424798E+00,  7.321425953550004E-03,
2459208.500000000, A.D. 2020-Dec-25 00:00:00.0000, -2.883767705851403E+00,  1.111950530669548E-02,  5.096475298346709E-02, -7.300211683134249E-03, -5.983603598167236E-03,  1.294078417373078E-03,  1.665797784158036E-02,  2.884239454476066E+00,  7.298815755380974E-03,
2459209.500000000, A.D. 2020-Dec-26 00:00:00.0000, -2.891050165052095E+00,  5.135848622022278E-03,  5.225851527071278E-02, -7.264736573227151E-03, -5.983697386165426E-03,  1.293444308294499E-03,  1.670006718883033E-02,  2.891526999045161E+00,  7.276286886201483E-03,
2459210.500000000, A.D. 2020-Dec-27 00:00:00.0000, -2.898297238417403E+00, -8.478648816890220E-04,  5.355163793309364E-02, -7.229439722731369E-03, -5.983717421626212E-03,  1.292799198207073E-03,  1.674202665356004E-02,  2.898792055152994E+00,  7.253838730779166E-03,
2459211.500000000, A.D. 2020-Dec-28 00:00:00.0000, -2.905509103341687E+00, -6.831562004581477E-03,  5.484411006068825E-02, -7.194319405386598E-03, -5.983664806458438E-03,  1.292143268684834E-03,  1.678385670016985E-02,  2.906034703207995E+00,  7.231470679370025E-03,
2459212.500000000, A.D. 2020-Dec-29 00:00:00.0000, -2.912685935504512E+00, -1.281517063842908E-02,  5.613592092336027E-02, -7.159373917798771E-03, -5.983540622093056E-03,  1.291476697737358E-03,  1.682555778955428E-02,  2.913255023011580E+00,  7.209182127677904E-03,
2459213.500000000, A.D. 2020-Dec-30 00:00:00.0000, -2.919827908893321E+00, -1.879861974639064E-02,  5.742705996723417E-02, -7.124601579058498E-03, -5.983345929944700E-03,  1.290799659889927E-03,  1.686713037913338E-02,  2.920453093763568E+00,  7.186972476813211E-03,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000, -2.926935195825736E+00, -2.478183934321962E-02,  5.871751681125010E-02, -7.090000730365990E-03, -5.983081771862318E-03,  1.290112326261400E-03,  1.690857492288377E-02,  2.927628994067580E+00,  7.164841133250330E-03,
2459215.500000000, A.D. 2021-Jan-01 00:00:00.0000, -2.934007966971479E+00, -3.076476047591951E-02,  6.000728124379550E-02, -7.055569734662414E-03, -5.982749170569505E-03,  1.289414864639882E-03,  1.694989187136956E-02,  2.934782801936376E+00,  7.142787508783851E-03,
2459216.500000000, A.D. 2021-Jan-02 00:00:00.0000, -2.941046391373930E+00, -3.674731520483436E-02,  6.129634321941119E-02, -7.021306976266986E-03, -5.982349130094748E-03,  1.288707439556148E-03,  1.699108167177295E-02,  2.941914594797145E+00,  7.120811020483247E-03,
2459217.500000000, A.D. 2021-Jan-03 00:00:00.0000, -2.948050636471332E+00, -4.272943658516403E-02,  6.258469285556996E-02, -6.987210860519516E-03, -5.981882636192411E-03,  1.287990212354903E-03,  1.703214476792450E-02,  2.949024449496772E+00,  7.098911090645797E-03,
2459218.500000000, A.D. 2021-Jan-04 00:00:00.0000, -2.955020868117629E+00, -4.871105864889928E-02,  6.387232042952505E-02, -6.953279813426807E-03, -5.981350656751578E-03,  1.287263341263984E-03,  1.707308160033321E-02,  2.956112442307026E+00,  7.077087146746451E-03,
2459219.500000000, A.D. 2021-Jan-05 00:00:00.0000, -2.961957250602957E+00, -5.469211638715372E-02,  6.515921637522713E-02, -6.919512281315015E-03, -5.980754142201380E-03,  1.286526981461180E-03,  1.711389260621632E-02,  2.963178648929722E+00,  7.055338621386943E-03,
2459220.500000000, A.D. 2021-Jan-06 00:00:00.0000, -2.968859946673800E+00, -6.067254573290433E-02,  6.644537128030679E-02, -6.885906730483581E-03, -5.980094025901955E-03,  1.285781285139151E-03,  1.715457821952866E-02,  2.970223144501814E+00,  7.033664952239897E-03,
2459221.500000000, A.D. 2021-Jan-07 00:00:00.0000, -2.975729117552780E+00, -6.665228354411404E-02,  6.773077588312092E-02, -6.852461646862595E-03, -5.979371224528064E-03,  1.285026401568189E-03,  1.719513887099191E-02,  2.977246003600445E+00,  7.012065581990004E-03,
2459222.500000000, A.D. 2021-Jan-08 00:00:00.0000, -2.982564922958125E+00, -7.263126758723398E-02,  6.901542106986086E-02, -6.819175535671606E-03, -5.978586638443250E-03,  1.284262477156885E-03,  1.723557498812320E-02,  2.984247300247917E+00,  6.990539958270442E-03,
2459223.500000000, A.D. 2021-Jan-09 00:00:00.0000, -2.989367521122783E+00, -7.860943652107602E-02,  7.029929787172023E-02, -6.786046921078975E-03, -5.977741152065219E-03,  1.283489655510639E-03,  1.727588699526367E-02,  2.991227107916614E+00,  6.969087533593783E-03,
2459224.500000000, A.D. 2021-Jan-10 00:00:00.0000, -2.996137068813205E+00, -8.458672988104461E-02,  7.158239746212001E-02, -6.753074345861138E-03, -5.976835634219443E-03,  1.282708077488276E-03,  1.731607531360627E-02,  2.998185499533839E+00,  6.947707765276883E-03,
2459225.500000000, A.D. 2021-Jan-11 00:00:00.0000, -3.002873721347779E+00, -9.056308806371609E-02,  7.286471115398979E-02, -6.720256371061767E-03, -5.975870938480042E-03,  1.281917881256950E-03,  1.735614036122340E-02,  3.005122547486583E+00,  6.926400115359753E-03,
2459226.500000000, A.D. 2021-Jan-12 00:00:00.0000, -3.009577632614928E+00, -9.653845231175331E-02,  7.414623039710241E-02, -6.687591575646585E-03, -5.974847903499577E-03,  1.281119202344851E-03,  1.739608255309387E-02,  3.012038323626200E+00,  6.905164050514362E-03,
2459227.500000000, A.D. 2021-Jan-13 00:00:00.0000, -3.016248955090857E+00, -1.025127646991416E-01,  7.542694677546101E-02, -6.655078556157846E-03, -5.973767353320971E-03,  1.280312173692729E-03,  1.743590230112938E-02,  3.018932899272988E+00,  6.883999041947212E-03,
2459228.500000000, A.D. 2021-Jan-14 00:00:00.0000, -3.022887839856955E+00, -1.084859681167278E-01,  7.670685200473665E-02, -6.622715926365506E-03, -5.972630097671906E-03,  1.279496925704016E-03,  1.747560001420043E-02,  3.025806345220682E+00,  6.862904565292755E-03,
2459229.500000000, A.D. 2021-Jan-15 00:00:00.0000, -3.029494436616852E+00, -1.144580062580432E-01,  7.798593792975575E-02, -6.590502316916927E-03, -5.971436932236572E-03,  1.278673586294173E-03,  1.751517609816154E-02,  3.032658731740815E+00,  6.841880100499292E-03,
2459230.500000000, A.D. 2021-Jan-16 00:00:00.0000, -3.036068893713115E+00, -1.204288236053854E-01,  7.926419652203670E-02, -6.558436374987439E-03, -5.970188638902051E-03,  1.277842280939798E-03,  1.755463095587584E-02,  3.039490128586971E+00,  6.820925131709482E-03,
2459231.500000000, A.D. 2021-Jan-17 00:00:00.0000, -3.042611358143610E+00, -1.263983654161318E-01,  8.054161987737560E-02, -6.526516763934835E-03, -5.968885985974412E-03,  1.277003132728208E-03,  1.759396498723893E-02,  3.046300604998930E+00,  6.800039147138245E-03,
2459232.500000000, A.D. 2021-Jan-18 00:00:00.0000, -3.049121975577506E+00, -1.323665777092529E-01,  8.181820021348242E-02, -6.494742162963844E-03, -5.967529728361509E-03,  1.276156262408392E-03,  1.763317858920204E-02,  3.053090229706667E+00,  6.779221638953747E-03,
2459233.500000000, A.D. 2021-Jan-19 00:00:00.0000, -3.055600890370973E+00, -1.383334072519910E-01,  8.309392986766904E-02, -6.463111266808028E-03, -5.966120607719498E-03,  1.275301788444289E-03,  1.767227215579460E-02,  3.059859070934261E+00,  6.758472103168582E-03,
2459234.500000000, A.D. 2021-Jan-20 00:00:00.0000, -3.062048245582552E+00, -1.442988015466656E-01,  8.436880129459219E-02, -6.431622785440136E-03, -5.964659352562954E-03,  1.274439827071502E-03,  1.771124607814609E-02,  3.066607196403686E+00,  6.737790039551854E-03,
2459235.500000000, A.D. 2021-Jan-21 00:00:00.0000, -3.068464182988272E+00, -1.502627088175731E-01,  8.564280706405525E-02, -6.400275443821656E-03, -5.963146678341614E-03,  1.273570492358226E-03,  1.775010074450764E-02,  3.073334673338536E+00,  6.717174951572787E-03,
2459236.500000000, A.D. 2021-Jan-22 00:00:00.0000, -3.074848843096533E+00, -1.562250779979499E-01,  8.691593985887329E-02, -6.369067981705608E-03, -5.961583287491207E-03,  1.272693896271123E-03,  1.778883654027328E-02,  3.080041568467722E+00,  6.696626346389993E-03,
2459237.500000000, A.D. 2021-Jan-23 00:00:00.0000, -3.081202365162826E+00, -1.621858587169767E-01,  8.818819247280654E-02, -6.337999153503545E-03, -5.959969869473260E-03,  1.271810148745991E-03,  1.782745384800137E-02,  3.086727948029170E+00,  6.676143734897972E-03,
2459238.500000000, A.D. 2021-Jan-24 00:00:00.0000, -3.087524887204352E+00, -1.681450012868280E-01,  8.945955780856674E-02, -6.307067728224893E-03, -5.958307100821514E-03,  1.270919357762590E-03,  1.786595304743650E-02,  3.093393877773618E+00,  6.655726631839947E-03,
2459239.500000000, A.D. 2021-Jan-25 00:00:00.0000, -3.093816546014627E+00, -1.741024566897783E-01,  9.073002887589926E-02, -6.276272489490324E-03, -5.956595645221401E-03,  1.270021629421656E-03,  1.790433451553216E-02,  3.100039422968539E+00,  6.635374555990432E-03,
2459240.500000000, A.D. 2021-Jan-26 00:00:00.0000, -3.100077477178119E+00, -1.800581765654187E-01,  9.199959878974273E-02, -6.245612235608384E-03, -5.954836153647993E-03,  1.269117068021095E-03,  1.794259862647475E-02,  3.106664648402301E+00,  6.615087030398791E-03,
2459241.500000000, A.D. 2021-Jan-27 00:00:00.0000, -3.106307815085002E+00, -1.860121131980478E-01,  9.326826076846237E-02, -6.215085779698845E-03, -5.953029264588615E-03,  1.268205776127745E-03,  1.798074575170906E-02,  3.113269618388574E+00,  6.594863582679749E-03,
2459242.500000000, A.D. 2021-Jan-28 00:00:00.0000, -3.112507692946029E+00, -1.919642195043381E-01,  9.453600813215153E-02, -6.184691949828619E-03, -5.951175604362764E-03,  1.267287854640589E-03,  1.801877625996554E-02,  3.119854396771056E+00,  6.574703745318737E-03,
2459243.500000000, A.D. 2021-Jan-29 00:00:00.0000, -3.118677242807546E+00, -1.979144490213711E-01,  9.580283430099022E-02, -6.154429589124297E-03, -5.949275787553323E-03,  1.266363402841012E-03,  1.805669051728924E-02,  3.126419046928484E+00,  6.554607055958456E-03,
2459244.500000000, A.D. 2021-Jan-30 00:00:00.0000, -3.124816595566578E+00, -2.038627558951545E-01,  9.706873279364674E-02, -6.124297555821531E-03, -5.947330417518746E-03,  1.265432518428996E-03,  1.809448888707035E-02,  3.132963631779921E+00,  6.534573057626640E-03,
2459245.500000000, A.D. 2021-Jan-31 00:00:00.0000, -3.130925880985923E+00, -2.098090948696864E-01,  9.833369722570733E-02, -6.094294723217906E-03, -5.945340086983332E-03,  1.264495297542444E-03,  1.813217173007570E-02,  3.139488213790202E+00,  6.514601298872704E-03,
2459246.500000000, A.D. 2021-Feb-01 00:00:00.0000, -3.137005227709150E+00, -2.157534212766244E-01,  9.959772130811802E-02, -6.064419979510071E-03, -5.943305378643397E-03,  1.263551834763015E-03,  1.816973940448079E-02,  3.145992854975497E+00,  6.494691333791098E-03,
2459247.500000000, A.D. 2021-Feb-02 00:00:00.0000, -3.143054763275355E+00, -2.216956910255570E-01,  1.008607988456265E-01, -6.034672227512373E-03, -5.941226865758531E-03,  1.262602223110763E-03,  1.820719226590158E-02,  3.152477616908798E+00,  6.474842721926909E-03,
2459248.500000000, A.D. 2021-Feb-03 00:00:00.0000, -3.149074614133607E+00, -2.276358605948389E-01,  1.021229237352152E-01, -6.005050384272730E-03, -5.939105112684481E-03,  1.261646554032620E-03,  1.824453066742548E-02,  3.158942560725298E+00,  6.455055028076258E-03,
2459249.500000000, A.D. 2021-Feb-04 00:00:00.0000, -3.155064905656946E+00, -2.335738870229183E-01,  1.033840899645212E-01, -5.975553380613010E-03, -5.936940675317433E-03,  1.260684917389729E-03,  1.828175495964088E-02,  3.165387747127493E+00,  6.435327822006026E-03,
2459250.500000000, A.D. 2021-Feb-05 00:00:00.0000, -3.161025762155916E+00, -2.395097279000561E-01,  1.046442916102462E-01, -5.946180160629932E-03, -5.934734101435197E-03,  1.259717401448156E-03,  1.831886549066490E-02,  3.171813236389992E+00,  6.415660678126740E-03,
2459251.500000000, A.D. 2021-Feb-06 00:00:00.0000, -3.166957306891584E+00, -2.454433413603354E-01,  1.059035228365585E-01, -5.916929681192084E-03, -5.932485930935406E-03,  1.258744092876266E-03,  1.835586260616927E-02,  3.178219088364003E+00,  6.396053175152931E-03,
2459252.500000000, A.D. 2021-Feb-07 00:00:00.0000, -3.172859662088071E+00, -2.513746860738611E-01,  1.071617778934983E-01, -5.887800911462838E-03, -5.930196695982781E-03,  1.257765076750562E-03,  1.839274664940422E-02,  3.184605362481458E+00,  6.376504895780447E-03,
2459253.500000000, A.D. 2021-Feb-08 00:00:00.0000, -3.178732948944627E+00, -2.573037212390707E-01,  1.084190511153921E-01, -5.858792832470070E-03, -5.927866921085244E-03,  1.256780436570300E-03,  1.842951796122060E-02,  3.190972117758856E+00,  6.357015426402027E-03,
2459254.500000000, A.D. 2021-Feb-09 00:00:00.0000, -3.184577287647306E+00, -2.632304065750943E-01,  1.096753369192859E-01, -5.829904436733714E-03, -5.925497123121531E-03,  1.255790254280093E-03,  1.846617688009063E-02,  3.197319412800842E+00,  6.337584356873131E-03,
